Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12046,CDG NDLS SHTBDI,CHANDIGARH,CDG,6,NR,76.82208,30.7019773
12046,CDG NDLS SHTBDI,AMBALA CANT JN,UMB,7,NR,76.826966,30.338918
12046,CDG NDLS SHTBDI,KARNAL,KUN,13,NR,76.969821,29.694566
12046,CDG NDLS SHTBDI,NEW DELHI,NDLS,11,NR,77.22000400000000,28.642314
