Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12203,GARIB RATH EXP,SAHARSA JN,SHC,138,NR,86.594953,25.875208
12203,GARIB RATH EXP,S BHAKHTIYARPUR,SBV,144,NR,86.5973840167,25.7208597875
12203,GARIB RATH EXP,KHAGARIA JN,KGG,144,NR,86.46525100000000,25.505891
12203,GARIB RATH EXP,BEGU SARAI,BGS,156,NR,86.134476,25.425296
12203,GARIB RATH EXP,BARAUNI JN,BJU,158,NR,85.988748,25.461768
12203,GARIB RATH EXP,DALSINGH SARAI,DSS,166,NR,85.84146520000000,25.6647486
12203,GARIB RATH EXP,SAMASTIPUR JN,SPJ,175,NR,85.78736,25.858304
12203,GARIB RATH EXP,MUZAFFARPUR JN,MFP,189,NR,85.378006,26.122311
12203,GARIB RATH EXP,HAJIPUR JN,HJP,192,NR,85.2155,25.702909
12203,GARIB RATH EXP,CHHAPRA,CPR,180,NR,84.725004,25.78832
12203,GARIB RATH EXP,SIWAN JN,SV,184,NR,84.359267,26.210724
12203,GARIB RATH EXP,DEORIA SADAR,DEOS,194,NR,83.7819590961,26.5076811676
12203,GARIB RATH EXP,GORAKHPUR JN,GKP,195,NR,83.381499,26.759311
12203,GARIB RATH EXP,LUCKNOW NR,LKO,190,NR,80.925291,26.830675
12203,GARIB RATH EXP,HARDOI,HRI,203,NR,80.147877,27.399414
12203,GARIB RATH EXP,BAREILLY,BE,224,NR,79.4108444,28.3371543
12203,GARIB RATH EXP,MORADABAD,MB,232,NR,78.765801,28.831621
12203,GARIB RATH EXP,HAPUR,HPU,263,NR,77.77957600000000,28.739613
12203,GARIB RATH EXP,NEW DELHI,NDLS,287,NR,77.22000400000000,28.642314
12203,GARIB RATH EXP,AMBALA CANT JN,UMB,284,NR,76.826966,30.338918
12203,GARIB RATH EXP,LUDHIANA JN,LDH,337,NR,75.84787300000000,30.912367
12203,GARIB RATH EXP,PHAGWARA JN,PGW,347,NR,75.7655019775,31.2175557498
12203,GARIB RATH EXP,JALANDHAR CITY,JUC,342,NR,75.591499,31.331665
12203,GARIB RATH EXP,BEAS,BEAS,345,NR,75.2908085,31.5193738
12203,GARIB RATH EXP,AMRITSAR JN,ASR,335,NR,74.858025,31.631512
