Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12215,DEE BDTS G RATH,DELHI S ROHILLA,DEE,6,NR,77.187106,28.662992
12215,DEE BDTS G RATH,DELHI CANTT,DEC,9,NR,77.116577,28.613534
12215,DEE BDTS G RATH,GURGAON,GGN,12,NR,77.010739,28.489165
12215,DEE BDTS G RATH,REWARI,RE,10,NR,76.609414,28.202779
12215,DEE BDTS G RATH,KHAIRTHAL,KRH,9,NR,76.64170412170000,27.797324415
12215,DEE BDTS G RATH,ALWAR,AWR,14,NR,76.62126500000000,27.559273
12215,DEE BDTS G RATH,JAIPUR,JP,18,NR,75.786923,26.920203
12215,DEE BDTS G RATH,AJMER JN,AII,12,NR,74.63746400000000,26.456612
12215,DEE BDTS G RATH,FALNA,FA,9,NR,73.23495300000000,25.235808
12215,DEE BDTS G RATH,ABU ROAD,ABR,8,NR,72.775695,24.470775
12215,DEE BDTS G RATH,PALANPUR JN,PNU,8,NR,72.430172,24.174433
12215,DEE BDTS G RATH,GANDHINAGAR CAP,GNC,12,NR,72.62916200000000,23.233379
12215,DEE BDTS G RATH,AHMEDABAD JN,ADI,14,NR,72.601516,23.025515
12215,DEE BDTS G RATH,NADIAD JN,ND,10,NR,72.855718,22.694106
12215,DEE BDTS G RATH,ANAND JN,ANND,15,NR,72.965733,22.561307
12215,DEE BDTS G RATH,VADODARA JN,BRC,18,NR,73.181065,22.310756
12215,DEE BDTS G RATH,BHARUCH JN,BH,20,NR,72.997689,21.706907
12215,DEE BDTS G RATH,UDHNA JN,UDN,7,NR,72.851461,21.171156
12215,DEE BDTS G RATH,SURAT,ST,20,NR,72.840793,21.206568
12215,DEE BDTS G RATH,BORIVALI,BVI,31,NR,72.85641200000000,19.228739
12215,DEE BDTS G RATH,BANDRA TERMINUS,BDTS,16,NR,72.840535,19.061911
