Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12878,NDLS RNC G RATH,NEW DELHI,NDLS,13,SER,77.22000400000000,28.642314
12878,NDLS RNC G RATH,KANPUR CENTRAL,CNB,28,SER,80.350966,26.45424
12878,NDLS RNC G RATH,PRAYAGRAJ JN,PRYJ,37,SER,81.8253,25.4453
12878,NDLS RNC G RATH,PT DEEN DAYAL UPADHYAY JN,DDU,34,SER,,
12878,NDLS RNC G RATH,BHABUA ROAD,BBU,43,SER,83.618913,25.173007
12878,NDLS RNC G RATH,SASARAM,SSM,46,SER,84.019423,24.955926
12878,NDLS RNC G RATH,DEHRI ON SONE,DOS,49,SER,84.185434,24.914895
12878,NDLS RNC G RATH,NABENAGAR ROAD,NBG,56,SER,84.094044,24.653944
12878,NDLS RNC G RATH,JAPLA,JPL,59,SER,84.00286600000000,24.538969
12878,NDLS RNC G RATH,GARWA ROAD,GHD,39,SER,83.885116,24.214419
12878,NDLS RNC G RATH,DALTONGANJ,DTO,48,SER,84.07484300000000,24.033075
12878,NDLS RNC G RATH,LATEHAR,LTHR,57,SER,84.46812,23.725092
12878,NDLS RNC G RATH,TORI,TORI,66,SER,84.739774,23.680808
12878,NDLS RNC G RATH,BARKA KANA,BRKA,41,SER,85.469553,23.624159
12878,NDLS RNC G RATH,MURI,MURI,53,SER,85.8669906885,23.376284371
12878,NDLS RNC G RATH,RANCHI,RNC,16,SER,85.33352,23.348811
