Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12113,NAGPUR GARIBRATH,PUNE JN,PUNE,5,CR,73.873086,18.529378
12113,NAGPUR GARIBRATH,DAUND CHORD LINE,DDCC,20,CR,74.5535,18.4671
12113,NAGPUR GARIBRATH,AHMADNAGAR,ANG,43,CR,74.721882467,19.0755194777
12113,NAGPUR GARIBRATH,MANMAD JN,MMR,11,CR,74.438305,20.249887
12113,NAGPUR GARIBRATH,BHUSAVAL JN,BSL,21,CR,75.78867170000000,21.0472812
12113,NAGPUR GARIBRATH,NANDURA,NN,17,CR,76.46015800000000,20.838889
12113,NAGPUR GARIBRATH,SHEGAON,SEG,18,CR,76.690331,20.801724
12113,NAGPUR GARIBRATH,AKOLA JN,AK,20,CR,77.005497,20.723084
12113,NAGPUR GARIBRATH,BADNERA JN,BD,7,CR,77.73231970000000,20.8567925
12113,NAGPUR GARIBRATH,DHAMANGAON,DMN,10,CR,78.138054,20.784674
12113,NAGPUR GARIBRATH,WARDHA JN,WR,15,CR,78.594157,20.732777
12113,NAGPUR GARIBRATH,AJNI,AJNI,22,CR,79.0825197485,21.1268588122
