Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12188,JBP GARIB RATH,C SHIVAJI TERM MUMBAI,CSMT,7,WCR,,
12188,JBP GARIB RATH,DADAR,DR,12,WCR,72.842972,19.017179
12188,JBP GARIB RATH,DOMBIVILI,DI,83,WCR,73.0869,19.218218
12188,JBP GARIB RATH,KALYAN JN,KYN,26,WCR,73.12974,19.234716
12188,JBP GARIB RATH,IGATPURI,IGP,29,WCR,73.56237900000000,19.694053
12188,JBP GARIB RATH,NASIK ROAD,NK,27,WCR,73.841897,19.947627
12188,JBP GARIB RATH,MANMAD JN,MMR,33,WCR,74.438305,20.249887
12188,JBP GARIB RATH,JALGAON JN,JL,54,WCR,75.56287500000000,21.018115
12188,JBP GARIB RATH,BHUSAVAL JN,BSL,50,WCR,75.78867170000000,21.0472812
12188,JBP GARIB RATH,KHANDWA,KNW,25,WCR,76.353227,21.823596
12188,JBP GARIB RATH,HARDA,HD,34,WCR,77.10084,22.338414
12188,JBP GARIB RATH,ITARSI JN,ET,21,WCR,77.767128,22.608258
12188,JBP GARIB RATH,PIPARIYA,PPI,25,WCR,78.354538,22.753941
12188,JBP GARIB RATH,GADARWARA,GAR,29,WCR,78.79173400000000,22.899459
12188,JBP GARIB RATH,NARSINGHPUR,NU,30,WCR,79.214385,22.943112
12188,JBP GARIB RATH,SHRIDHAM,SRID,23,WCR,79.484397,23.033843
12188,JBP GARIB RATH,JABALPUR,JBP,6,WCR,79.950919,23.164636
