Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
6525,SBC MYS MEMU SPL,KSR BANGALORE CY JN,SBC,3,SWR,77.56808300000000,12.977595
6525,SBC MYS MEMU SPL,NAYANDAHALLI,NYH,4,SWR,77.520696,12.941162
6525,SBC MYS MEMU SPL,KENGERI,KGI,5,SWR,77.48431,12.918047
6525,SBC MYS MEMU SPL,BIDADI,BID,6,SWR,77.39029840000000,12.8004252
6525,SBC MYS MEMU SPL,RAMANAGARAM,RMGM,7,SWR,77.283451,12.720096
6525,SBC MYS MEMU SPL,CHANNAPATNA,CPT,6,SWR,77.203824,12.659673
6525,SBC MYS MEMU SPL,MADDUR,MAD,5,SWR,77.049522,12.604742
6525,SBC MYS MEMU SPL,MANDYA,MYA,4,SWR,76.897256,12.529176
6525,SBC MYS MEMU SPL,PANDAVAPURA,PANP,3,SWR,76.681387,12.463018
6525,SBC MYS MEMU SPL,SHRIRANGAPATNA,S,2,SWR,76.678033,12.4247
6525,SBC MYS MEMU SPL,CHAMARAJAPURAM,CMJ,6,SWR,76.637861,12.29844
6525,SBC MYS MEMU SPL,ASHOKAPURAM,AP,4,SWR,76.635315,12.273762
