Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
55909,SLGR DBRG PASSENGER,SIMALUGURI JN,SLGR,0,NFR,94.756816,26.917281
55909,SLGR DBRG PASSENGER,SIBSAGAR TOWN,SRTN,4,NFR,94.643517,26.989968
55909,SLGR DBRG PASSENGER,DESANG,DSX,3,NFR,94.686324,27.056055
55909,SLGR DBRG PASSENGER,KHARAHAT,KRHT,4,NFR,94.74965900000000,27.070551
55909,SLGR DBRG PASSENGER,MOHKHUTI,MHKT,4,NFR,94.80821,27.106537
55909,SLGR DBRG PASSENGER,SEPON,SEPN,4,NFR,94.85643400000000,27.117144
55909,SLGR DBRG PASSENGER,MORAN,MOX,4,NFR,94.88840400000000,27.14711
55909,SLGR DBRG PASSENGER,MORANHAT,MRHT,4,NFR,94.9193076,27.1829782
55909,SLGR DBRG PASSENGER,KHOWANG,KOWN,4,NFR,94.895843,27.299563
55909,SLGR DBRG PASSENGER,LEPETKATA,LPK,5,NFR,,
55909,SLGR DBRG PASSENGER,DHAMALGAON,DMGN,8,NFR,94.85656900000000,27.325566
