Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
55770,KIR MLFC PASSENGER,KATIHAR JN,KIR,2,NFR,87.566409,25.548947
55770,KIR MLFC PASSENGER,MANIYAN,MIYN,4,NFR,87.6069420667,25.5232741031
55770,KIR MLFC PASSENGER,KURETHA,KUQ,5,NFR,87.64432343200000,25.4955599448
55770,KIR MLFC PASSENGER,SAHJHA H,SAJH,4,NFR,87.67395400000000,25.478182
55770,KIR MLFC PASSENGER,PRANPUR ROAD,PQD,6,NFR,87.70486823670000,25.4623621243
55770,KIR MLFC PASSENGER,LABHA,LAV,10,NFR,87.74514032170000,25.4396467554
55770,KIR MLFC PASSENGER,DILLIDEWANGANJ,DVJ,10,NFR,87.778612,25.432721
55770,KIR MLFC PASSENGER,KUMEDPUR,KDPR,28,NFR,87.80435766600000,25.4334484028
55770,KIR MLFC PASSENGER,HARISCHANDRPUR,HCR,37,NFR,87.867051,25.403999
55770,KIR MLFC PASSENGER,MILANGARH,MQG,35,NFR,87.8962231482,25.3687460393
55770,KIR MLFC PASSENGER,BHALUKA ROAD F,BKRD,38,NFR,87.9121276,25.3425716
55770,KIR MLFC PASSENGER,MALAHAR,MFZ,34,NFR,87.95782,25.303709
55770,KIR MLFC PASSENGER,SAMSI,SM,42,NFR,88.00975700000000,25.276197
55770,KIR MLFC PASSENGER,SRIPUR H,SRPU,39,NFR,88.0440169482,25.2570761576
55770,KIR MLFC PASSENGER,KUMARGANJ,KMRJ,44,NFR,88.065592,25.218816
55770,KIR MLFC PASSENGER,MAHANANDA BRIDGE,MBC,42,NFR,88.0833990649,25.1883357022
55770,KIR MLFC PASSENGER,EKLAKHI,EKI,47,NFR,88.099492,25.167868
55770,KIR MLFC PASSENGER,ADINA,ADF,48,NFR,88.12318,25.114397
55770,KIR MLFC PASSENGER,OLD MALDA,OMLF,51,NFR,88.143718,25.053174
55770,KIR MLFC PASSENGER,MALDA COURT,MLFC,6,NFR,,
