Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
74616,BDGM BAHL DEMU,BADGAM,BDGM,3,NR,,
74616,BDGM BAHL DEMU,PAMPORA,PMPE,7,NR,,
74616,BDGM BAHL DEMU,KAKAPORA,KAPE,8,NR,,
74616,BDGM BAHL DEMU,AWANTIPURA,ATPA,16,NR,,
74616,BDGM BAHL DEMU,PANJGAM,PJGM,9,NR,,
74616,BDGM BAHL DEMU,BIJBIARA,BJBA,10,NR,,
74616,BDGM BAHL DEMU,ANANTNAG,ANT,11,NR,75.10713108815250,33.7385342444998
74616,BDGM BAHL DEMU,SADURA,SDUA,12,NR,,
74616,BDGM BAHL DEMU,QUAZIGUND,QG,9,NR,,
74616,BDGM BAHL DEMU,HILLAR SHAHABAD HALT,HRSB,9,NR,,
