Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63353,SEE CPR MEMU,SONPUR JN,SEE,2,ECR,85.16685100000000,25.696849
63353,SEE CPR MEMU,PARMANANDPUR,PMU,12,ECR,85.133951,25.741291
63353,SEE CPR MEMU,NAYAGAON,NYO,19,ECR,85.099366,25.763263
63353,SEE CPR MEMU,SITALPUR,STLR,24,ECR,85.03663800000000,25.76874
63353,SEE CPR MEMU,DIGHWARA,DGA,29,ECR,85.003168,25.743938
63353,SEE CPR MEMU,AMBIKA BHAWANI HALT,AABH,29,ECR,84.9690033484,25.751433665
63353,SEE CPR MEMU,AWATARNAGAR,ATNR,29,ECR,84.956774,25.764396
63353,SEE CPR MEMU,PANCHPATIA DEORIA H,PPDA,29,ECR,84.9361293799,25.7687306557
63353,SEE CPR MEMU,BARAGOPAL,BAGL,28,ECR,84.906765,25.765088
63353,SEE CPR MEMU,DUMRI JUARA,DRI,28,ECR,84.869395,25.748425
63353,SEE CPR MEMU,GOLDINGANJ,GJH,20,ECR,84.827254,25.754174
63353,SEE CPR MEMU,CHHAPRA KACHERI,CI,22,ECR,84.74709500000000,25.785987
63353,SEE CPR MEMU,CHHAPRA,CPR,15,ECR,84.725004,25.78832
