Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
74014,HNS ROK DEMU,HANSI,HNS,35,NR,75.94724100000000,29.088277
74014,HNS ROK DEMU,GARHI,GRHI,46,NR,,
74014,HNS ROK DEMU,MUNDHAL KALAN,MLKN,49,NR,,
74014,HNS ROK DEMU,MEHAM,MAHM,53,NR,,
74014,HNS ROK DEMU,BAHALBA HALT,BABH,48,NR,,
74014,HNS ROK DEMU,KHARKARA HALT,KRKH,44,NR,,
74014,HNS ROK DEMU,MOKHRA MADINA,MKMN,55,NR,,
74014,HNS ROK DEMU,SHAHID RAMPHAL BALHARA,SRBH,53,NR,,
74014,HNS ROK DEMU,DOBH BAHALI,DBHL,61,NR,,
74014,HNS ROK DEMU,ROHTAK JN,ROK,49,NR,76.57955000000000,28.890904
