Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
55601,GHY LMG PASSENGER,GUWAHATI,GHY,2,NFR,91.751851,26.182635
55601,GHY LMG PASSENGER,PANIKHAITI,PHI,8,NFR,91.8757005432,26.2119648863
55601,GHY LMG PASSENGER,DIGARU,DGU,9,NFR,91.977861,26.173306
55601,GHY LMG PASSENGER,KAMRUP KHETRI,KKET,11,NFR,92.08187667180000,26.1271784614
55601,GHY LMG PASSENGER,JAGI ROAD,JID,11,NFR,92.197461,26.126114
55601,GHY LMG PASSENGER,CHAPARMUKH JN,CPK,21,NFR,92.511718,26.202272
55601,GHY LMG PASSENGER,KAMPUR,KWM,24,NFR,92.6577872687,26.1606011328
55601,GHY LMG PASSENGER,JAMUNAMUKH,JMK,25,NFR,92.741306,26.108194
55601,GHY LMG PASSENGER,JUGIJAN,JGJN,25,NFR,92.81771,26.028001
55601,GHY LMG PASSENGER,HOJAI,HJI,25,NFR,92.851752,26.001794
55601,GHY LMG PASSENGER,DHAIPUKHURI,DHRY,27,NFR,92.880626,25.981051
55601,GHY LMG PASSENGER,LANKA,LKA,31,NFR,92.958001,25.914426
55601,GHY LMG PASSENGER,HABAIPUR,HWX,35,NFR,92.98586300000000,25.871926
55601,GHY LMG PASSENGER,LAMSAKHANG,LKG,33,NFR,93.046846,25.796536
55601,GHY LMG PASSENGER,PATHARKHOLA,PKB,27,NFR,93.1029777271,25.7789313494
