Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
74982,FKA KKP DEMU,FAZILKA,FKA,4,NR,74.02541700000000,30.408641
74982,FKA KKP DEMU,CHAK BANWALA,CKLA,3,NR,74.133437,30.423043
74982,FKA KKP DEMU,CHAK PAKHEWALA,CKA,3,NR,74.19716,30.434234
74982,FKA KKP DEMU,RORANWALA,RRW,3,NR,74.25620300000000,30.444112
74982,FKA KKP DEMU,LAKHEWALI,LKW,9,NR,74.341781,30.447834
74982,FKA KKP DEMU,BHAGSAR,BSGR,7,NR,74.40197700000000,30.452385
74982,FKA KKP DEMU,BADHAI BALAMGARH H,BDBG,7,NR,74.460168,30.459894
74982,FKA KKP DEMU,MUKTSAR,MKS,10,NR,74.514271,30.47821
74982,FKA KKP DEMU,CHAREWAN H,CWN,9,NR,74.578082,30.501187
74982,FKA KKP DEMU,JHABELWALI,JBW,9,NR,74.602033,30.510447
74982,FKA KKP DEMU,BARIWALA,BRW,6,NR,74.65895300000000,30.53258
74982,FKA KKP DEMU,WANDER JATANA,WDJ,5,NR,74.740729,30.564802
