Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
69164,DRD PNVL MEMU,DAHANU ROAD,DRD,3,WR,72.74336800000000,19.991217
69164,DRD PNVL MEMU,VANGAON,VGN,6,WR,72.76318500000000,19.882845
69164,DRD PNVL MEMU,BOISAR,BOR,7,WR,72.76189900000000,19.7985273
69164,DRD PNVL MEMU,UMROLI,UOI,7,WR,72.76033700000000,19.754447
69164,DRD PNVL MEMU,PALGHAR,PLG,14,WR,72.77248,19.698038
69164,DRD PNVL MEMU,KELVA ROAD,KLV,15,WR,72.79082100000000,19.624601
69164,DRD PNVL MEMU,SAPHALE,SAH,19,WR,72.82182600000000,19.576592
69164,DRD PNVL MEMU,VAITARNA,VTN,21,WR,72.849578,19.517672
69164,DRD PNVL MEMU,VIRAR,VR,24,WR,72.811737,19.454407
69164,DRD PNVL MEMU,NALLA SOPARA,NSP,23,WR,72.819464,19.418238
69164,DRD PNVL MEMU,VASAI ROAD,BSR,22,WR,72.8322217,19.3824486
69164,DRD PNVL MEMU,JUCHANDRA,JCNR,20,WR,72.87245142,19.35986171
69164,DRD PNVL MEMU,KAMAN ROAD,KARD,16,WR,72.919123,19.33655
69164,DRD PNVL MEMU,KHARBAV,KHBV,18,WR,72.983444,19.297247
69164,DRD PNVL MEMU,BHIWANDI ROAD,BIRD,10,WR,73.045654,19.268544
69164,DRD PNVL MEMU,KOPAR,KOPR,6,WR,73.077841,19.211345
69164,DRD PNVL MEMU,DATIVLI CABIN,DTVL,12,WR,73.059049,19.187012
69164,DRD PNVL MEMU,NILAJE,NIIJ,15,WR,73.079908,19.155062
69164,DRD PNVL MEMU,TALOJA PANCHAND,TPND,15,WR,73.087316,19.078901
69164,DRD PNVL MEMU,NAVADE ROAD,NVRD,16,WR,73.102716,19.052389
69164,DRD PNVL MEMU,KALAMBOLI GOODS,KLMG,19,WR,73.11494900000000,19.035116
69164,DRD PNVL MEMU,PANVEL,PNVL,17,WR,73.121756,18.990919
