Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
75757,KIR JBN DEMU,KATIHAR JN,KIR,1,NFR,87.566409,25.548947
75757,KIR JBN DEMU,PURNIA JN,PRNA,12,NFR,87.519124,25.790678
75757,KIR JBN DEMU,KASBA,KUB,14,NFR,87.529476,25.860675
75757,KIR JBN DEMU,GARH BANALI,GBN,12,NFR,87.535041,25.915091
75757,KIR JBN DEMU,JALALGARH,JAG,15,NFR,87.529496,25.953959
75757,KIR JBN DEMU,KUSIARGAON,KSY,15,NFR,87.47981800000000,26.057858
75757,KIR JBN DEMU,ARARIYA COURT,ARQ,17,NFR,87.446912,26.114921
75757,KIR JBN DEMU,ARARIYA,ARR,23,NFR,87.41199809690000,26.1371182668
75757,KIR JBN DEMU,SIMRAHA,SMH,28,NFR,87.32135753540000,26.1944356285
75757,KIR JBN DEMU,FORBESGANJ,FBG,22,NFR,87.262803,26.298901
75757,KIR JBN DEMU,BATHNAHA,BTF,25,NFR,87.237767,26.341854
75757,KIR JBN DEMU,JOGBANI,JBN,5,NFR,87.263262,26.402263
