Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
71413,PUNE DD DEMU,PUNE JN,PUNE,5,CR,73.873086,18.529378
71413,PUNE DD DEMU,HADAPSAR,HDP,9,CR,73.927844,18.526887
71413,PUNE DD DEMU,MANJARI BUDRUK,MJBK,8,CR,73.971424,18.512039
71413,PUNE DD DEMU,LONI,LONI,15,CR,74.02051400000000,18.491631
71413,PUNE DD DEMU,URULI,URI,19,CR,74.13682,18.494237
71413,PUNE DD DEMU,YEVAT,YT,23,CR,74.2563176276,18.4889359723
71413,PUNE DD DEMU,KHUTBAV,KTT,20,CR,74.3154633105,18.4861041325
71413,PUNE DD DEMU,KEDGAON,KDG,24,CR,74.3763730994,18.4820853984
71413,PUNE DD DEMU,KADETHAN,KDTN,21,CR,74.42173336430000,18.4778037603
71413,PUNE DD DEMU,PATAS,PAA,26,CR,74.4696527191,18.4732663908
71413,PUNE DD DEMU,DAUND JN,DD,24,CR,74.578622,18.463547
