Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
69233,BRC DHD MEMU,VADODARA JN,BRC,0,WR,73.181065,22.310756
69233,BRC DHD MEMU,CHHAYAPURI,CYI,0,WR,73.179698,22.388284
69233,BRC DHD MEMU,PILOL,PIO,0,WR,73.186675,22.39641
69233,BRC DHD MEMU,SAMLAYA JN,SMLA,0,WR,73.302104,22.483966
69233,BRC DHD MEMU,CHAMPANER RD JN,CPN,0,WR,73.393378,22.541916
69233,BRC DHD MEMU,BAKROL,BKRL,0,WR,73.4192042773,22.5881026822
69233,BRC DHD MEMU,DEROL,DRL,0,WR,73.462158,22.630205
69233,BRC DHD MEMU,KHARSALIYA,KRSA,0,WR,73.55448093440000,22.7050879399
69233,BRC DHD MEMU,GODHRA JN,GDA,0,WR,73.603672,22.776974
69233,BRC DHD MEMU,KANSUDHI,KIZ,0,WR,73.64823,22.789343
69233,BRC DHD MEMU,CHANCHELAV,CCL,0,WR,73.71433934,22.79582544
69233,BRC DHD MEMU,SANT ROAD,SAT,0,WR,73.80040253420000,22.7963945628
69233,BRC DHD MEMU,PIPLOD JN,PPD,0,WR,73.9091,22.819148
69233,BRC DHD MEMU,LIMKHEDA,LMK,0,WR,73.984515,22.833894
69233,BRC DHD MEMU,MANGAL MAHUDI,MAM,0,WR,74.058492,22.83578
69233,BRC DHD MEMU,USRA,USRA,0,WR,74.102942,22.842055
69233,BRC DHD MEMU,JEKOT,JKT,0,WR,74.15935400000000,22.865616
69233,BRC DHD MEMU,RENTIYA,RET,0,WR,74.210847,22.863268
69233,BRC DHD MEMU,DAHOD,DHD,0,WR,74.25337400000000,22.843607
