Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63546,JSME UDL MEMU,JASIDIH JN,JSME,18,ER,86.644255,24.514517
63546,JSME UDL MEMU,KUMRABAD ROHINI,KBQ,18,ER,86.64534800000000,24.467308
63546,JSME UDL MEMU,SANKARPUR,SNQ,20,ER,86.637552,24.427623
63546,JSME UDL MEMU,ARJUN NAGAR HALT,ANMP,17,ER,,
63546,JSME UDL MEMU,MATHURAPUR,MUW,22,ER,86.631692,24.386518
63546,JSME UDL MEMU,MADHUPUR JN,MDP,25,ER,86.642183,24.270633
63546,JSME UDL MEMU,JORAMOW,JRW,26,ER,86.707773,24.201663
63546,JSME UDL MEMU,MADANKATA,MNC,25,ER,86.70195,24.140881
63546,JSME UDL MEMU,VIDYASAGAR,VDS,26,ER,86.69841500000000,24.10382
63546,JSME UDL MEMU,KASEETAR,KEE,26,ER,86.75251,24.004444
63546,JSME UDL MEMU,JAMTARA,JMT,27,ER,86.805183,23.958904
63546,JSME UDL MEMU,CHITTARANJAN,CRJ,25,ER,86.878036,23.857138
63546,JSME UDL MEMU,RUPNARAYANPUR,RNPR,27,ER,86.885481,23.818703
63546,JSME UDL MEMU,SALANPUR,SLS,29,ER,86.876395,23.760355
63546,JSME UDL MEMU,SITARAMPUR,STN,54,ER,86.896472,23.723864
63546,JSME UDL MEMU,CHINCHURIA,CCR,42,ER,,
63546,JSME UDL MEMU,BARABANI,BBI,74,ER,,
63546,JSME UDL MEMU,JAMURIA,JMA,63,ER,,
63546,JSME UDL MEMU,TAPASI,TOP,54,ER,,
63546,JSME UDL MEMU,SONACHARA,SSCR,51,ER,,
63546,JSME UDL MEMU,ANDAL JN,UDL,17,ER,87.181194,23.579012
