Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22611,MAS NJP EXPRESS,CHENNAI CENTRAL,MAS,1,SR,80.27485630000000,13.0847613
22611,MAS NJP EXPRESS,NELLORE,NLR,12,SR,79.989383,14.460592
22611,MAS NJP EXPRESS,ONGOLE,OGL,3,SR,80.057404,15.498064
22611,MAS NJP EXPRESS,VIJAYAWADA JN,BZA,0,SR,80.61864800000000,16.518262
22611,MAS NJP EXPRESS,ELURU,EE,16,SR,81.11976200000000,16.717816
22611,MAS NJP EXPRESS,ANAKAPALLE,AKP,11,SR,83.00885100000000,17.695503
22611,MAS NJP EXPRESS,DUVVADA,DVD,1,SR,83.152059,17.703843
22611,MAS NJP EXPRESS,VISHAKAPATNAM,VSKP,3,SR,83.289514,17.72159
22611,MAS NJP EXPRESS,VIZIANAGRAM JN,VZM,14,SR,83.39558600000000,18.111374
22611,MAS NJP EXPRESS,BRAHMAPUR,BAM,13,SR,84.7966912,19.2961348
22611,MAS NJP EXPRESS,KHURDA ROAD JN,KUR,21,SR,85.70823400000000,20.153076
22611,MAS NJP EXPRESS,BHUBANESWAR,BBS,35,SR,85.84259500000000,20.265388
22611,MAS NJP EXPRESS,HIJILLI,HIJ,105,SR,87.32016900000000,22.319921
22611,MAS NJP EXPRESS,BANKURA,BQA,103,SR,87.07468750000000,23.2243871
22611,MAS NJP EXPRESS,ADRA JN,ADRA,101,SR,86.67466500000000,23.495992
22611,MAS NJP EXPRESS,ASANSOL JN,ASN,114,SR,86.975152,23.691441
22611,MAS NJP EXPRESS,DURGAPUR,DGR,99,SR,87.297902,23.495046
22611,MAS NJP EXPRESS,RAMPUR HAT,RPH,117,SR,87.78214700000000,24.179797
22611,MAS NJP EXPRESS,MALDA TOWN,MLDT,75,SR,88.130338,25.015659
22611,MAS NJP EXPRESS,HARISCHANDRPUR,HCR,76,SR,87.867051,25.403999
22611,MAS NJP EXPRESS,BARSOI JN,BOE,89,SR,87.9229421,25.6512422
22611,MAS NJP EXPRESS,KISHANGANJ,KNE,148,SR,87.949657,26.097746
22611,MAS NJP EXPRESS,ALUABARI ROAD,AUB,161,SR,88.18561000000000,26.269681
22611,MAS NJP EXPRESS,NEW JALPAIGURI,NJP,137,SR,88.443391,26.683025
