Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12972,BVC BDTS EXPRES,BHAVNAGAR TRMUS,BVC,6,WR,72.141059,21.781668
12972,BVC BDTS EXPRES,BHAVANAGAR PARA,BVP,8,WR,72.11868200000000,21.77089
12972,BVC BDTS EXPRES,SIHOR GUJARAT,SOJN,9,WR,71.957197,21.724798
12972,BVC BDTS EXPRES,SONGADH,SGD,16,WR,71.886759,21.728936
12972,BVC BDTS EXPRES,DHOLA JN,DLJ,14,WR,71.738273,21.822549
12972,BVC BDTS EXPRES,BOTAD JN,BTD,16,WR,71.6655966,22.1828706
12972,BVC BDTS EXPRES,RANPUR,RUR,15,WR,71.717303,22.359871
12972,BVC BDTS EXPRES,LIMBDI,LM,14,WR,71.789599,22.56604
12972,BVC BDTS EXPRES,JORAWARNAGAR JN,JVN,7,WR,71.641594,22.71246
12972,BVC BDTS EXPRES,SURENDRANAGAR GATE,SRGT,6,WR,71.636053,22.734565
12972,BVC BDTS EXPRES,VIRAMGAM JN,VG,8,WR,72.052968,23.129098
12972,BVC BDTS EXPRES,AHMEDABAD JN,ADI,13,WR,72.601516,23.025515
12972,BVC BDTS EXPRES,NADIAD JN,ND,5,WR,72.855718,22.694106
12972,BVC BDTS EXPRES,VADODARA JN,BRC,8,WR,73.181065,22.310756
12972,BVC BDTS EXPRES,UDHNA JN,UDN,3,WR,72.851461,21.171156
12972,BVC BDTS EXPRES,NAVSARI,NVS,14,WR,72.914294,20.946851
12972,BVC BDTS EXPRES,VALSAD,BL,13,WR,72.9335291,20.6085595
12972,BVC BDTS EXPRES,VAPI,VAPI,23,WR,72.90912700000000,20.374338
12972,BVC BDTS EXPRES,BORIVALI,BVI,15,WR,72.85641200000000,19.228739
12972,BVC BDTS EXPRES,ANDHERI,ADH,14,WR,72.84685300000000,19.1174289
