Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12493,DARSHAN EXPRESS,MIRAJ JN,MRJ,1,NR,74.638839,16.819946
12493,DARSHAN EXPRESS,SANGLI,SLI,3,NR,74.588939,16.858669
12493,DARSHAN EXPRESS,KARAD,KRD,0,NR,74.215686,17.310011
12493,DARSHAN EXPRESS,SATARA,STR,9,NR,74.063727,17.688361
12493,DARSHAN EXPRESS,JEJURI,JJR,5,NR,74.171451,18.286557
12493,DARSHAN EXPRESS,PUNE JN,PUNE,9,NR,73.873086,18.529378
12493,DARSHAN EXPRESS,LONAVALA,LNL,2,NR,73.407657,18.748883
12493,DARSHAN EXPRESS,KALYAN JN,KYN,14,NR,73.12974,19.234716
12493,DARSHAN EXPRESS,VASAI ROAD,BSR,7,NR,72.8322217,19.3824486
12493,DARSHAN EXPRESS,VAPI,VAPI,11,NR,72.90912700000000,20.374338
12493,DARSHAN EXPRESS,SURAT,ST,11,NR,72.840793,21.206568
12493,DARSHAN EXPRESS,VADODARA JN,BRC,7,NR,73.181065,22.310756
12493,DARSHAN EXPRESS,RATLAM JN,RTM,10,NR,75.050826,23.34038
12493,DARSHAN EXPRESS,KOTA JN,KOTA,8,NR,75.8805,25.223553
