Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12642,THIRUKKURAL EXP,H NIZAMUDDIN,NZM,2,SR,77.254249,28.58733
12642,THIRUKKURAL EXP,AGRA CANTT,AGC,5,SR,77.990153,27.157992
12642,THIRUKKURAL EXP,V LAKSHMIBAI JHANSI,VGLJ,12,SR,78.5533,25.4439
12642,THIRUKKURAL EXP,BHOPAL JN,BPL,5,SR,77.4131428577,23.2668843843
12642,THIRUKKURAL EXP,ITARSI JN,ET,11,SR,77.767128,22.608258
12642,THIRUKKURAL EXP,BETUL,BZU,29,SR,77.90589700000000,21.896393
12642,THIRUKKURAL EXP,NAGPUR,NGP,54,SR,79.089004,21.153567
12642,THIRUKKURAL EXP,BALHARSHAH,BPQ,99,SR,79.3485858,19.8490173
12642,THIRUKKURAL EXP,VIJAYAWADA JN,BZA,101,SR,80.61864800000000,16.518262
12642,THIRUKKURAL EXP,GUDUR JN,GDR,62,SR,79.845121,14.148227
12642,THIRUKKURAL EXP,CHENNAI EGMORE,MS,51,SR,80.260193,13.077678
12642,THIRUKKURAL EXP,TAMBARAM,TBM,54,SR,80.1191573807,12.9260356894
12642,THIRUKKURAL EXP,CHENGALPATTU,CGL,57,SR,79.981519,12.692864
12642,THIRUKKURAL EXP,VILLUPURAM JN,VM,54,SR,79.500101,11.942971
12642,THIRUKKURAL EXP,VRIDHACHALAM JN,VRI,53,SR,79.316073,11.534965
12642,THIRUKKURAL EXP,TIRUCHCHIRAPALI,TPJ,57,SR,78.685355,10.794067
12642,THIRUKKURAL EXP,DINDIGUL JN,DG,64,SR,77.985472,10.35381
12642,THIRUKKURAL EXP,MADURAI JN,MDU,57,SR,78.11031400000000,9.919907
12642,THIRUKKURAL EXP,VIRUDUNAGAR JN,VPT,63,SR,77.95773700000000,9.596405
12642,THIRUKKURAL EXP,SATUR,SRT,69,SR,77.92157000000000,9.357545
12642,THIRUKKURAL EXP,TIRUNELVELI JN,TEN,44,SR,77.707979,8.73636
12642,THIRUKKURAL EXP,NAGERCOIL JN,NCJ,49,SR,77.44347,8.17385
12642,THIRUKKURAL EXP,KANYAKUMARI,CAPE,21,SR,77.542504,8.088028
