Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12859,GITANJALI EXP,C SHIVAJI TERM MUMBAI,CSMT,58,SER,,
12859,GITANJALI EXP,DADAR,DR,81,SER,72.842972,19.017179
12859,GITANJALI EXP,KALYAN JN,KYN,92,SER,73.12974,19.234716
12859,GITANJALI EXP,IGATPURI,IGP,90,SER,73.56237900000000,19.694053
12859,GITANJALI EXP,NASIK ROAD,NK,95,SER,73.841897,19.947627
12859,GITANJALI EXP,JALGAON JN,JL,107,SER,75.56287500000000,21.018115
12859,GITANJALI EXP,BHUSAVAL JN,BSL,105,SER,75.78867170000000,21.0472812
12859,GITANJALI EXP,MALKAPUR,MKU,120,SER,76.202946,20.891974
12859,GITANJALI EXP,SHEGAON,SEG,124,SER,76.690331,20.801724
12859,GITANJALI EXP,AKOLA JN,AK,123,SER,77.005497,20.723084
12859,GITANJALI EXP,BADNERA JN,BD,104,SER,77.73231970000000,20.8567925
12859,GITANJALI EXP,WARDHA JN,WR,123,SER,78.594157,20.732777
12859,GITANJALI EXP,NAGPUR,NGP,112,SER,79.089004,21.153567
12859,GITANJALI EXP,BHANDARA ROAD,BRD,119,SER,79.64752300000000,21.238512
12859,GITANJALI EXP,GONDIA JN,G,123,SER,80.190842,21.462435
12859,GITANJALI EXP,RAJ NANDGAON,RJN,117,SER,81.039019,21.101186
12859,GITANJALI EXP,DURG,DURG,101,SER,81.291837,21.200327
12859,GITANJALI EXP,RAIPUR JN,R,104,SER,81.629328,21.256462
12859,GITANJALI EXP,BILASPUR JN,BSP,98,SER,82.167585,22.057473
12859,GITANJALI EXP,RAIGARH,RIG,126,SER,83.39067,21.891289
12859,GITANJALI EXP,JHARSUGUDA JN,JSG,133,SER,84.017427,21.862274
12859,GITANJALI EXP,ROURKELA,ROU,207,SER,84.86313200000000,22.22844
12859,GITANJALI EXP,CHAKRADHARPUR,CKP,243,SER,85.62777100000000,22.678979
12859,GITANJALI EXP,TATANAGAR JN,TATA,331,SER,86.20056000000000,22.768954
12859,GITANJALI EXP,KHARAGPUR JN,KGP,360,SER,87.32845600000000,22.341432
12859,GITANJALI EXP,SANTRAGACHI JN,SRC,364,SER,88.284011,22.58393
12859,GITANJALI EXP,HOWRAH JN,HWH,303,SER,88.34099900000000,22.584078
