Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22501,NEW TINSUKIA EXP,SMVT BENGALURU,SMVB,2,NFR,77.6418,13.0006
22501,NEW TINSUKIA EXP,KRISHNARAJAPURM,KJM,4,NFR,77.674016,13.000534
22501,NEW TINSUKIA EXP,BANGARAPET,BWT,17,NFR,78.178188,12.984808
22501,NEW TINSUKIA EXP,JOLARPETTAI,JTJ,16,NFR,78.57782000000000,12.560852
22501,NEW TINSUKIA EXP,KATPADI JN,KPD,5,NFR,79.13534100000000,12.972734
22501,NEW TINSUKIA EXP,PERAMBUR,PER,24,NFR,80.24453300000000,13.10702
22501,NEW TINSUKIA EXP,NELLORE,NLR,51,NFR,79.989383,14.460592
22501,NEW TINSUKIA EXP,ONGOLE,OGL,45,NFR,80.057404,15.498064
22501,NEW TINSUKIA EXP,VIJAYAWADA JN,BZA,37,NFR,80.61864800000000,16.518262
22501,NEW TINSUKIA EXP,RAJAMUNDRY,RJY,63,NFR,81.783901,16.984159
22501,NEW TINSUKIA EXP,VISHAKAPATNAM,VSKP,48,NFR,83.289514,17.72159
22501,NEW TINSUKIA EXP,VIZIANAGRAM JN,VZM,60,NFR,83.39558600000000,18.111374
22501,NEW TINSUKIA EXP,BRAHMAPUR,BAM,72,NFR,84.7966912,19.2961348
22501,NEW TINSUKIA EXP,KHURDA ROAD JN,KUR,90,NFR,85.70823400000000,20.153076
22501,NEW TINSUKIA EXP,BHUBANESWAR,BBS,82,NFR,85.84259500000000,20.265388
22501,NEW TINSUKIA EXP,CUTTACK,CTC,83,NFR,85.90156,20.466588
22501,NEW TINSUKIA EXP,BHADRAKH,BHC,132,NFR,86.5162305,21.0917458
22501,NEW TINSUKIA EXP,BALASORE,BLS,138,NFR,86.91958200000000,21.500521
22501,NEW TINSUKIA EXP,KHARAGPUR JN,KGP,184,NFR,87.32845600000000,22.341432
22501,NEW TINSUKIA EXP,DANKUNI,DKAE,188,NFR,88.291491,22.677422
22501,NEW TINSUKIA EXP,BOLPUR S NIKTN,BHP,198,NFR,87.698136,23.657804
22501,NEW TINSUKIA EXP,RAMPUR HAT,RPH,219,NFR,87.78214700000000,24.179797
22501,NEW TINSUKIA EXP,MALDA TOWN,MLDT,161,NFR,88.130338,25.015659
22501,NEW TINSUKIA EXP,KISHANGANJ,KNE,170,NFR,87.949657,26.097746
22501,NEW TINSUKIA EXP,NEW JALPAIGURI,NJP,183,NFR,88.443391,26.683025
22501,NEW TINSUKIA EXP,JALPAIGURI ROAD,JPE,153,NFR,88.70945300000000,26.559017
22501,NEW TINSUKIA EXP,NEW COOCH BEHAR,NCB,195,NFR,89.469766,26.353159
22501,NEW TINSUKIA EXP,NEW ALIPURDAUR,NOQ,207,NFR,89.541398,26.48572
22501,NEW TINSUKIA EXP,NEW BONGAIGAON,NBQ,201,NFR,90.53684346440000,26.4758354405
22501,NEW TINSUKIA EXP,GOALPARA TOWN,GLPT,212,NFR,90.62065900000000,26.126535
22501,NEW TINSUKIA EXP,GUWAHATI,GHY,279,NFR,91.751851,26.182635
22501,NEW TINSUKIA EXP,LUMDING JN,LMG,289,NFR,93.17660000000000,25.750036
22501,NEW TINSUKIA EXP,DIPHU,DPU,303,NFR,93.438384,25.83725
22501,NEW TINSUKIA EXP,DIMAPUR,DMV,305,NFR,93.72781600000000,25.905702
22501,NEW TINSUKIA EXP,FURKATING JN,FKG,294,NFR,94.00269200000000,26.465652
22501,NEW TINSUKIA EXP,MARIANI JN,MXN,299,NFR,94.30820300000000,26.652435
22501,NEW TINSUKIA EXP,SIMALUGURI JN,SLGR,296,NFR,94.756816,26.917281
22501,NEW TINSUKIA EXP,SIBSAGAR TOWN,SRTN,293,NFR,94.643517,26.989968
22501,NEW TINSUKIA EXP,MORANHAT,MRHT,291,NFR,94.9193076,27.1829782
22501,NEW TINSUKIA EXP,DIBRUGARH,DBRG,278,NFR,94.93525791020000,27.4636065659
22501,NEW TINSUKIA EXP,NEW TINSUKIA JN,NTSK,223,NFR,95.334128,27.479748
