Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
9654,BDTS AII SF SPL,BANDRA TERMINUS,BDTS,1,NWR,72.840535,19.061911
9654,BDTS AII SF SPL,BORIVALI,BVI,0,NWR,72.85641200000000,19.228739
9654,BDTS AII SF SPL,PALGHAR,PLG,31,NWR,72.77248,19.698038
9654,BDTS AII SF SPL,VAPI,VAPI,86,NWR,72.90912700000000,20.374338
9654,BDTS AII SF SPL,VALSAD,BL,98,NWR,72.9335291,20.6085595
9654,BDTS AII SF SPL,NAVSARI,NVS,123,NWR,72.914294,20.946851
9654,BDTS AII SF SPL,UDHNA JN,UDN,130,NWR,72.851461,21.171156
9654,BDTS AII SF SPL,ANKLESHWAR JN,AKV,154,NWR,73.000633,21.623889
9654,BDTS AII SF SPL,VADODARA JN,BRC,175,NWR,73.181065,22.310756
9654,BDTS AII SF SPL,GODHRA JN,GDA,207,NWR,73.603672,22.776974
9654,BDTS AII SF SPL,DAHOD,DHD,255,NWR,74.25337400000000,22.843607
9654,BDTS AII SF SPL,RATLAM JN,RTM,294,NWR,75.050826,23.34038
9654,BDTS AII SF SPL,JAORA,JAO,300,NWR,75.11563200000000,23.627773
9654,BDTS AII SF SPL,MANDASOR,MDS,303,NWR,75.07634300000000,24.075937
9654,BDTS AII SF SPL,NIMACH,NMH,290,NWR,74.853025,24.459873
9654,BDTS AII SF SPL,CHITTAURGARH,COR,295,NWR,74.623687,24.874341
9654,BDTS AII SF SPL,BHILWARA,BHL,293,NWR,74.63077340000000,25.3435508
9654,BDTS AII SF SPL,BIJAINAGAR,BJNR,311,NWR,74.65305890000000,25.931003
9654,BDTS AII SF SPL,NASIRABAD,NSD,302,NWR,74.71699100000000,26.29446
9654,BDTS AII SF SPL,AJMER JN,AII,250,NWR,74.63746400000000,26.456612
