Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22125,NGP ASR AC EXP,NAGPUR,NGP,1,CR,79.089004,21.153567
22125,NGP ASR AC EXP,BHOPAL JN,BPL,25,CR,77.4131428577,23.2668843843
22125,NGP ASR AC EXP,V LAKSHMIBAI JHANSI,VGLJ,6,CR,78.5533,25.4439
22125,NGP ASR AC EXP,GWALIOR,GWL,14,CR,78.18229200000000,26.216483
22125,NGP ASR AC EXP,AGRA CANTT,AGC,18,CR,77.990153,27.157992
22125,NGP ASR AC EXP,NEW DELHI,NDLS,1,CR,77.22000400000000,28.642314
22125,NGP ASR AC EXP,AMBALA CANT JN,UMB,0,CR,76.826966,30.338918
22125,NGP ASR AC EXP,LUDHIANA JN,LDH,74,CR,75.84787300000000,30.912367
22125,NGP ASR AC EXP,JALANDHAR CITY,JUC,65,CR,75.591499,31.331665
22125,NGP ASR AC EXP,BEAS,BEAS,59,CR,75.2908085,31.5193738
22125,NGP ASR AC EXP,AMRITSAR JN,ASR,59,CR,74.858025,31.631512
