Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12501,AGTL GARIB RATH,KOLKATA,KOAA,2,NFR,88.385179,22.601175
12501,AGTL GARIB RATH,BANDEL JN,BDC,11,NFR,88.3793623,22.9236565
12501,AGTL GARIB RATH,NABADWIP DHAM,NDAE,17,NFR,88.356472,23.396593
12501,AGTL GARIB RATH,KATWA,KWAE,10,NFR,88.124085,23.640315
12501,AGTL GARIB RATH,AZIMGANJ JN,AZ,2,NFR,88.256764,24.219053
12501,AGTL GARIB RATH,JANGIPUR ROAD,JRLE,8,NFR,88.04076,24.459515
12501,AGTL GARIB RATH,MALDA TOWN,MLDT,5,NFR,88.130338,25.015659
12501,AGTL GARIB RATH,KISHANGANJ,KNE,38,NFR,87.949657,26.097746
12501,AGTL GARIB RATH,NEW JALPAIGURI,NJP,29,NFR,88.443391,26.683025
12501,AGTL GARIB RATH,NEW COOCH BEHAR,NCB,39,NFR,89.469766,26.353159
12501,AGTL GARIB RATH,NEW ALIPURDAUR,NOQ,29,NFR,89.541398,26.48572
12501,AGTL GARIB RATH,KOKRAJHAR,KOJ,42,NFR,90.274125,26.405057
12501,AGTL GARIB RATH,NEW BONGAIGAON,NBQ,42,NFR,90.53684346440000,26.4758354405
12501,AGTL GARIB RATH,GOALPARA TOWN,GLPT,47,NFR,90.62065900000000,26.126535
12501,AGTL GARIB RATH,GUWAHATI,GHY,46,NFR,91.751851,26.182635
12501,AGTL GARIB RATH,MANDERDISA,MYD,82,NFR,93.123109,25.707319
12501,AGTL GARIB RATH,NEW HAFLONG,NHLG,96,NFR,93.0319,25.1481
12501,AGTL GARIB RATH,BADARPUR JN,BPB,80,NFR,92.5563227,24.8651775
12501,AGTL GARIB RATH,NEW KARIMGANJ,NKMG,94,NFR,92.3943808116131,24.8433689098397
12501,AGTL GARIB RATH,DHARMANAGAR,DMR,91,NFR,92.16824700000000,24.366946
12501,AGTL GARIB RATH,AGARTALA,AGTL,72,NFR,91.278481,23.792417
