Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12611,NZM GARIB RATH,CHENNAI CENTRAL,MAS,1,SR,80.27485630000000,13.0847613
12611,NZM GARIB RATH,GUDUR JN,GDR,16,SR,79.845121,14.148227
12611,NZM GARIB RATH,ONGOLE,OGL,22,SR,80.057404,15.498064
12611,NZM GARIB RATH,VIJAYAWADA JN,BZA,10,SR,80.61864800000000,16.518262
12611,NZM GARIB RATH,WARANGAL,WL,38,SR,79.604929,17.972477
12611,NZM GARIB RATH,BALHARSHAH,BPQ,23,SR,79.3485858,19.8490173
12611,NZM GARIB RATH,NAGPUR,NGP,33,SR,79.089004,21.153567
12611,NZM GARIB RATH,BHOPAL JN,BPL,20,SR,77.4131428577,23.2668843843
12611,NZM GARIB RATH,V LAKSHMIBAI JHANSI,VGLJ,28,SR,78.5533,25.4439
12611,NZM GARIB RATH,GWALIOR,GWL,42,SR,78.18229200000000,26.216483
12611,NZM GARIB RATH,AGRA CANTT,AGC,47,SR,77.990153,27.157992
12611,NZM GARIB RATH,H NIZAMUDDIN,NZM,44,SR,77.254249,28.58733
