Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22406,BGP GARIB RATH,ANAND VIHAR TRM,ANVT,57,NR,77.31521255,28.6505035654
22406,BGP GARIB RATH,ALIGARH JN,ALJN,80,NR,78.074559,27.889584
22406,BGP GARIB RATH,TUNDLA JN,TDL,79,NR,78.233285,27.207747
22406,BGP GARIB RATH,KANPUR CENTRAL,CNB,123,NR,80.350966,26.45424
22406,BGP GARIB RATH,PRAYAGRAJ JN,PRYJ,173,NR,81.8253,25.4453
22406,BGP GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,206,NR,,
22406,BGP GARIB RATH,DILDARNAGAR JN,DLN,214,NR,83.668324,25.419424
22406,BGP GARIB RATH,BUXAR,BXR,223,NR,83.982184,25.562067
22406,BGP GARIB RATH,DUMRAON,DURE,230,NR,84.14386500000000,25.571984
22406,BGP GARIB RATH,BIHIYA,BEA,235,NR,84.448984,25.558893
22406,BGP GARIB RATH,ARA,ARA,244,NR,84.66259600000000,25.548889
22406,BGP GARIB RATH,BIHTA,BTA,255,NR,84.8740874,25.5609486
22406,BGP GARIB RATH,DANAPUR,DNR,262,NR,85.044629,25.581921
22406,BGP GARIB RATH,PATNA JN,PNBE,275,NR,85.136824,25.60256
22406,BGP GARIB RATH,RJNDR NGR BIHAR,RJPB,279,NR,85.162449,25.603351
22406,BGP GARIB RATH,PATNA SAHEB,PNC,282,NR,85.230942,25.585856
22406,BGP GARIB RATH,KIUL JN,KIUL,284,NR,86.106198,25.171504
22406,BGP GARIB RATH,ABHAIPUR,AHA,289,NR,86.32307245910000,25.2159864584
22406,BGP GARIB RATH,JAMALPUR JN,JMP,302,NR,86.492285,25.313906
22406,BGP GARIB RATH,SULTANGANJ,SGG,311,NR,86.736175,25.24085
22406,BGP GARIB RATH,BHAGALPUR,BGP,271,NR,86.9767918,25.2419093
