Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12619,MATSYAGANDHA EXP,LOKMANYATILAK T,LTT,7,SR,72.89173900000000,19.07032
12619,MATSYAGANDHA EXP,THANE,TNA,10,SR,72.97541700000000,19.185757
12619,MATSYAGANDHA EXP,PANVEL,PNVL,16,SR,73.121756,18.990919
12619,MATSYAGANDHA EXP,MANGAON,MNI,18,SR,73.275679,18.247286
12619,MATSYAGANDHA EXP,KHED,KHED,52,SR,73.40881500000000,17.712059
12619,MATSYAGANDHA EXP,CHIPLUN,CHI,54,SR,73.522429,17.5425074
12619,MATSYAGANDHA EXP,RATNAGIRI,RN,65,SR,73.356938,17.002793
12619,MATSYAGANDHA EXP,KUDAL,KUDL,104,SR,73.67813000000000,16.017651
12619,MATSYAGANDHA EXP,MADGAON,MAO,91,SR,73.97072400000000,15.267911
12619,MATSYAGANDHA EXP,KARWAR,KAWR,93,SR,74.183139,14.821387
12619,MATSYAGANDHA EXP,ANKOLA,ANKL,100,SR,74.332936,14.645347
12619,MATSYAGANDHA EXP,GOKARNA ROAD,GOK,99,SR,74.36719700000000,14.582791
12619,MATSYAGANDHA EXP,KUMTA,KT,100,SR,74.420652,14.436871
12619,MATSYAGANDHA EXP,HONNAVAR,HNA,101,SR,74.433196,14.316931
12619,MATSYAGANDHA EXP,MURDESHWAR,MRDW,97,SR,74.50524700000000,14.100277
12619,MATSYAGANDHA EXP,BHATKAL,BTJL,99,SR,74.5655589,13.98866
12619,MATSYAGANDHA EXP,MOOKAMBIKA ROAD,BYNR,81,SR,74.63279,13.87259
12619,MATSYAGANDHA EXP,KUNDAPURA,KUDA,98,SR,74.728366,13.612909
12619,MATSYAGANDHA EXP,BARKUR,BKJ,102,SR,74.75968040000000,13.4774588
12619,MATSYAGANDHA EXP,UDUPI,UD,104,SR,74.771733,13.336341
12619,MATSYAGANDHA EXP,MULKI,MULK,90,SR,74.804962,13.068517
12619,MATSYAGANDHA EXP,SURATHKAL,SL,91,SR,74.80617700000000,12.989191
12619,MATSYAGANDHA EXP,MANGALORE CNTL,MAQ,56,SR,74.844068,12.862325
