Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12917,GUJARAT SMPRK K,AHMEDABAD JN,ADI,1,WR,72.601516,23.025515
12917,GUJARAT SMPRK K,NADIAD JN,ND,10,WR,72.855718,22.694106
12917,GUJARAT SMPRK K,ANAND JN,ANND,14,WR,72.965733,22.561307
12917,GUJARAT SMPRK K,CHHAYAPURI,CYI,10,WR,73.179698,22.388284
12917,GUJARAT SMPRK K,GODHRA JN,GDA,7,WR,73.603672,22.776974
12917,GUJARAT SMPRK K,DAHOD,DHD,14,WR,74.25337400000000,22.843607
12917,GUJARAT SMPRK K,RATLAM JN,RTM,18,WR,75.050826,23.34038
12917,GUJARAT SMPRK K,KOTA JN,KOTA,20,WR,75.8805,25.223553
12917,GUJARAT SMPRK K,MATHURA JN,MTJ,25,WR,77.67311700000000,27.480145
12917,GUJARAT SMPRK K,H NIZAMUDDIN,NZM,16,WR,77.254249,28.58733
