Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22660,YNRK KCVL SF EXP,YOGNAGARI RISHIKESH,YNRK,1,SR,,
22660,YNRK KCVL SF EXP,VIRBHADRA,VRH,17,SR,78.251864,30.074509
22660,YNRK KCVL SF EXP,HARIDWAR JN,HW,5,SR,78.15489900000000,29.947787
22660,YNRK KCVL SF EXP,ROORKEE,RK,10,SR,77.87417,29.851671
22660,YNRK KCVL SF EXP,TAPRI,TPZ,10,SR,77.58327200000000,29.915728
22660,YNRK KCVL SF EXP,DEOBAND,DBD,13,SR,77.67087340000000,29.6800315
22660,YNRK KCVL SF EXP,MUZAFFARNAGAR,MOZ,13,SR,77.707807,29.468689
22660,YNRK KCVL SF EXP,MEERUT CITY,MTC,18,SR,77.675106,28.97761
22660,YNRK KCVL SF EXP,GHAZIABAD,GZB,12,SR,77.431099,28.649702
22660,YNRK KCVL SF EXP,H NIZAMUDDIN,NZM,6,SR,77.254249,28.58733
22660,YNRK KCVL SF EXP,KOTA JN,KOTA,34,SR,75.8805,25.223553
22660,YNRK KCVL SF EXP,RATLAM JN,RTM,23,SR,75.050826,23.34038
22660,YNRK KCVL SF EXP,VADODARA JN,BRC,18,SR,73.181065,22.310756
22660,YNRK KCVL SF EXP,UDHNA JN,UDN,9,SR,72.851461,21.171156
22660,YNRK KCVL SF EXP,SURAT,ST,20,SR,72.840793,21.206568
22660,YNRK KCVL SF EXP,PALGHAR,PLG,29,SR,72.77248,19.698038
22660,YNRK KCVL SF EXP,VASAI ROAD,BSR,23,SR,72.8322217,19.3824486
22660,YNRK KCVL SF EXP,PANVEL,PNVL,31,SR,73.121756,18.990919
22660,YNRK KCVL SF EXP,RATNAGIRI,RN,84,SR,73.356938,17.002793
22660,YNRK KCVL SF EXP,MADGAON,MAO,107,SR,73.97072400000000,15.267911
22660,YNRK KCVL SF EXP,UDUPI,UD,82,SR,74.771733,13.336341
22660,YNRK KCVL SF EXP,MANGALORE JN,MAJN,40,SR,74.88006,12.866193
22660,YNRK KCVL SF EXP,KASARAGOD,KGQ,44,SR,74.987652,12.491175
22660,YNRK KCVL SF EXP,KANNUR,CAN,40,SR,75.3683267,11.8706942
22660,YNRK KCVL SF EXP,KOZHIKODE,CLT,50,SR,75.780407,11.246234
22660,YNRK KCVL SF EXP,SHORANUR JN,SRR,57,SR,76.27219600000000,10.758855
22660,YNRK KCVL SF EXP,THRISUR,TCR,39,SR,76.207919,10.51479
22660,YNRK KCVL SF EXP,ERNAKULAM JN,ERS,69,SR,76.290672,9.969542
22660,YNRK KCVL SF EXP,ALLEPPEY,ALLP,64,SR,76.32247600000000,9.483759
22660,YNRK KCVL SF EXP,KOLLAM JN,QLN,52,SR,76.59675300000000,8.886586
22660,YNRK KCVL SF EXP,TRIVANDRUM NORTH,TVCN,12,SR,76.897,8.509
22660,YNRK KCVL SF EXP,Unknown Station,KCVL,10,SR,76.8961,8.509254
