Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22181,JBP NZM SUP EXP,JABALPUR,JBP,7,WCR,79.950919,23.164636
22181,JBP NZM SUP EXP,SIHORA ROAD,SHR,17,WCR,80.110265,23.467136
22181,JBP NZM SUP EXP,KATNI MURWARA,KMZ,13,WCR,80.4014844,23.8343563
22181,JBP NZM SUP EXP,BANDAKPUR,BNU,23,WCR,79.575956,23.848206
22181,JBP NZM SUP EXP,DAMOH,DMO,27,WCR,79.432246,23.836693
22181,JBP NZM SUP EXP,PATHARIA,PHA,29,WCR,79.192899,23.905726
22181,JBP NZM SUP EXP,SAUGOR,SGO,41,WCR,78.74292,23.84735
22181,JBP NZM SUP EXP,KHURAI,KYE,43,WCR,78.33112800000000,24.051525
22181,JBP NZM SUP EXP,BINA MALKHEDI JN,MAKR,49,WCR,78.223009,24.169924
22181,JBP NZM SUP EXP,LALITPUR,LAR,33,WCR,78.395791,24.688222
22181,JBP NZM SUP EXP,V LAKSHMIBAI JHANSI,VGLJ,38,WCR,78.5533,25.4439
22181,JBP NZM SUP EXP,GWALIOR,GWL,56,WCR,78.18229200000000,26.216483
22181,JBP NZM SUP EXP,AGRA CANTT,AGC,48,WCR,77.990153,27.157992
22181,JBP NZM SUP EXP,MATHURA JN,MTJ,66,WCR,77.67311700000000,27.480145
22181,JBP NZM SUP EXP,H NIZAMUDDIN,NZM,54,WCR,77.254249,28.58733
