Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12691,MAS SMET SF EXP,CHENNAI CENTRAL,MAS,6,SR,80.27485630000000,13.0847613
12691,MAS SMET SF EXP,ARAKKONAM,AJJ,22,SR,79.667991,13.081512
12691,MAS SMET SF EXP,SHOLINGHUR,SHU,22,SR,79.484589,13.013974
12691,MAS SMET SF EXP,KATPADI JN,KPD,20,SR,79.13534100000000,12.972734
12691,MAS SMET SF EXP,JOLARPETTAI,JTJ,10,SR,78.57782000000000,12.560852
12691,MAS SMET SF EXP,BANGARAPET,BWT,17,SR,78.178188,12.984808
12691,MAS SMET SF EXP,KRISHNARAJAPURM,KJM,33,SR,77.674016,13.000534
12691,MAS SMET SF EXP,SMVT BENGALURU,SMVB,16,SR,77.6418,13.0006
12691,MAS SMET SF EXP,CHIK BANAVAR,BAW,5,SR,77.50634100000000,13.073539
12691,MAS SMET SF EXP,TUMKUR,TK,23,SR,77.10243900000000,13.333033
12691,MAS SMET SF EXP,TIPTUR,TTR,8,SR,76.475987,13.256152
12691,MAS SMET SF EXP,ARSIKERE JN,ASK,24,SR,76.2520848,13.314425
12691,MAS SMET SF EXP,KADUR,DRU,26,SR,76.008846,13.552501
12691,MAS SMET SF EXP,BIRUR JN,RRB,28,SR,75.974749,13.591101
12691,MAS SMET SF EXP,TARIKERE,TKE,29,SR,75.812209,13.710886
12691,MAS SMET SF EXP,BHADRAVATI,BDVT,21,SR,75.702832,13.8424287
12691,MAS SMET SF EXP,BANGALORE CANT,BNC,17,SR,77.59932690000000,12.9936735
12691,MAS SMET SF EXP,KSR BANGALORE CY JN,SBC,37,SR,77.56808300000000,12.977595
