Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
9002,KWP MMCT SF SPL,BHIWANI,BNW,14,WR,76.1255797,28.7984261
9002,KWP MMCT SF SPL,CHARKHI DADRI,CKD,16,WR,76.279921,28.600799
9002,KWP MMCT SF SPL,KOSLI,KSI,12,WR,76.464704,28.411947
9002,KWP MMCT SF SPL,REWARI,RE,11,WR,76.609414,28.202779
9002,KWP MMCT SF SPL,ALWAR,AWR,8,WR,76.62126500000000,27.559273
9002,KWP MMCT SF SPL,BANDIKUI JN,BKI,21,WR,76.56672300000000,27.039271
9002,KWP MMCT SF SPL,DAUSA,DO,12,WR,76.330336,26.900047
9002,KWP MMCT SF SPL,JAIPUR,JP,34,WR,75.786923,26.920203
9002,KWP MMCT SF SPL,KISHANGARH,KSG,31,WR,74.855553,26.588968
9002,KWP MMCT SF SPL,AJMER JN,AII,36,WR,74.63746400000000,26.456612
9002,KWP MMCT SF SPL,BIJAINAGAR,BJNR,39,WR,74.65305890000000,25.931003
9002,KWP MMCT SF SPL,BHILWARA,BHL,61,WR,74.63077340000000,25.3435508
9002,KWP MMCT SF SPL,CHITTAURGARH,COR,27,WR,74.623687,24.874341
9002,KWP MMCT SF SPL,NIMACH,NMH,30,WR,74.853025,24.459873
9002,KWP MMCT SF SPL,MANDASOR,MDS,45,WR,75.07634300000000,24.075937
9002,KWP MMCT SF SPL,RATLAM JN,RTM,31,WR,75.050826,23.34038
9002,KWP MMCT SF SPL,VADODARA JN,BRC,32,WR,73.181065,22.310756
9002,KWP MMCT SF SPL,BHARUCH JN,BH,34,WR,72.997689,21.706907
9002,KWP MMCT SF SPL,THOKUR,TOK,15,WR,74.829167,12.963579
9002,KWP MMCT SF SPL,SURATHKAL,SL,31,WR,74.80617700000000,12.989191
9002,KWP MMCT SF SPL,MULKI,MULK,38,WR,74.804962,13.068517
9002,KWP MMCT SF SPL,UDUPI,UD,51,WR,74.771733,13.336341
9002,KWP MMCT SF SPL,KUNDAPURA,KUDA,74,WR,74.728366,13.612909
9002,KWP MMCT SF SPL,MOOKAMBIKA ROAD,BYNR,76,WR,74.63279,13.87259
9002,KWP MMCT SF SPL,MURDESHWAR,MRDW,103,WR,74.50524700000000,14.100277
9002,KWP MMCT SF SPL,KUMTA,KT,70,WR,74.420652,14.436871
9002,KWP MMCT SF SPL,GOKARNA ROAD,GOK,70,WR,74.36719700000000,14.582791
9002,KWP MMCT SF SPL,KARWAR,KAWR,73,WR,74.183139,14.821387
9002,KWP MMCT SF SPL,MADGAON,MAO,121,WR,73.97072400000000,15.267911
9002,KWP MMCT SF SPL,KARMALI,KRMI,163,WR,73.9246644,15.4902129
9002,KWP MMCT SF SPL,THIVIM,THVM,175,WR,73.87610400000000,15.62955
9002,KWP MMCT SF SPL,SAWANTWADI ROAD,SWV,180,WR,73.785308,15.866512
9002,KWP MMCT SF SPL,KUDAL,KUDL,186,WR,73.67813000000000,16.017651
9002,KWP MMCT SF SPL,SINDHUDURG,SNDD,196,WR,73.67934,16.111322
