Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22454,RAJYA RANI EXP,MEERUT CITY,MTC,11,NCR,77.675106,28.97761
22454,RAJYA RANI EXP,HAPUR,HPU,25,NCR,77.77957600000000,28.739613
22454,RAJYA RANI EXP,AMROHA,AMRO,22,NCR,78.474329,28.892688
22454,RAJYA RANI EXP,MORADABAD,MB,16,NCR,78.765801,28.831621
22454,RAJYA RANI EXP,RAMPUR,RMU,20,NCR,79.023419,28.778863
22454,RAJYA RANI EXP,BAREILLY,BE,19,NCR,79.4108444,28.3371543
22454,RAJYA RANI EXP,SHAHJEHANPUR,SPN,23,NCR,79.904605,27.894224
22454,RAJYA RANI EXP,HARDOI,HRI,32,NCR,80.147877,27.399414
22454,RAJYA RANI EXP,BALAMU JN,BLM,37,NCR,80.352497,27.167363
22454,RAJYA RANI EXP,LUCKNOW NE,LJN,62,NCR,80.91858700000000,26.831967
