Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12797,VENKATADRI EXP,KACHEGUDA,KCG,6,SCR,78.499756,17.389561
12797,VENKATADRI EXP,UMDANAGAR,UR,12,SCR,78.393143,17.262932
12797,VENKATADRI EXP,SHADNAGAR,SHNR,21,SCR,78.213273,17.064646
12797,VENKATADRI EXP,JADCHERLA,JCL,21,SCR,78.141972,16.752658
12797,VENKATADRI EXP,MAHBUBNAGAR,MBNR,24,SCR,77.999429,16.757768
12797,VENKATADRI EXP,WANPARTI ROAD,WPR,36,SCR,77.88514998290000,16.3820535896
12797,VENKATADRI EXP,GADWAL,GWD,41,SCR,77.80967200000000,16.22509
12797,VENKATADRI EXP,KURNOOL CITY,KRNT,35,SCR,78.032655,15.833715
12797,VENKATADRI EXP,DHONE,DHNE,16,SCR,77.865727,15.396729
12797,VENKATADRI EXP,GOOTY JN,GY,24,SCR,77.625823,15.149208
12797,VENKATADRI EXP,TADIPATRI,TU,15,SCR,77.978985,14.907558
12797,VENKATADRI EXP,MUDDANURU,MOO,13,SCR,78.395393,14.688415
12797,VENKATADRI EXP,YERRAGUNTLA,YA,16,SCR,78.534003,14.642328
12797,VENKATADRI EXP,KAMALAPURAM,KKM,18,SCR,78.666113,14.591762
12797,VENKATADRI EXP,CUDDAPAH,HX,14,SCR,78.829184,14.45169
12797,VENKATADRI EXP,RAZAMPETA,RJP,14,SCR,79.15274100000000,14.184525
12797,VENKATADRI EXP,KODURU,KOU,24,SCR,79.345687,13.948578
12797,VENKATADRI EXP,RENIGUNTA JN,RU,26,SCR,79.50629000000000,13.636261
12797,VENKATADRI EXP,TIRUPATI,TPTY,33,SCR,79.418968,13.62763
12797,VENKATADRI EXP,PAKALA JN,PAK,33,SCR,79.11408,13.451133
12797,VENKATADRI EXP,CHITTOOR,CTO,0,SCR,79.103252,13.219857
