Station_Name,Station_Code,Lat,Long,Average_Delay
AMBODALA,AMB,19.8363234649,83.4563524799,50.6
AMBUR,AB,12.782934,78.721266,14.75
AMDARA,UDR,24.0995008758,80.5779045111,71.5
AMETHI,AME,26.153024,81.806276,62.5
AMGAON,AGN,21.3612928554,80.3746491022,94.9
AMGURI,AGI,26.812601,94.524011,34.1
AMJONGA,AMGA,25.9816211386,90.8529670435,24.0
AMLA JN,AMLA,21.919717,78.123187,68.6875
AMLAI,AAL,23.173469,81.593507,73.14285714285714
AMLI,AMLI,25.828156,76.286156,33.5
AMLORI SARSAR,ALS,26.2947140024,84.3455775659,21.0
AMMANABROLU,ANB,15.596402,80.148353,67.6
AMMAPALI,AMPL,25.2724414889,87.4585745682,28.0
AMMASANDRA,AMSA,13.264571,76.7114857,12.0
AMMUGUDA,AMQ,17.487039,78.527215,32.0
AMRAVATI,AMI,20.9300829,77.7577863,4.333333333333333
AMRITAPURA,AMC,14.1395487324,76.2455634256,19.25
AMRITSAR JN,ASR,31.631512,74.858025,83.1774193548387
AMROHA,AMRO,28.892688,78.474329,60.22857142857143
ANAIMALAI ROAD,ANM,10.624894,76.935071,13.5
ANAKAPALLE,AKP,17.695503,83.008851,84.65
ANAND JN,ANND,22.561307,72.965733,31.733333333333334
ANAND NAGAR,ANDN,27.103714,83.270698,99.45454545454545
ANAND VIHAR,ANVR,28.6486144,77.3140236,28.666666666666668
ANAND VIHAR TRM,ANVT,28.6505035654,77.31521255,126.453125
ANANDAPURAM,ANF,14.073324,75.209164,20.625
ANANDPUR SAHIB,ANSB,31.2305136,76.5006035,23.2
ANANDTANDAVPUR,ANP,11.143966349,79.6576745148,24.5
ANANTAPUR,ATP,14.686478,77.595312,29.166666666666668
ANANTNAG,ANT,33.7385342444998,75.1071310881525,12.0
ANANTPAITH,AEH,25.9553895013,78.2761320917,36.5
ANAPARTI,APT,16.935817,81.953181,62.81818181818182
ANARA,ANR,23.481082,86.559763,50.166666666666664
ANAS,ANAS,22.866009,74.421513,18.333333333333332
ANAVARDIKHANPET,AVN,13.05050406,79.56735043,10.0
ANCHELI,ACL,20.845167,72.944978,16.0
ANCHURI P H,ANCR,23.283904,86.993174,29.5
ANDAL JN,UDL,23.579012,87.181194,31.48148148148148
ANDHERI,ADH,19.1174289,72.846853,50.0
ANDUL,ADL,22.575169,88.239643,177.2
ANEKAL ROAD,AEK,12.723885,77.710727,52.5
ANGADGERI H,ANGR,16.45187366,75.84589116,13.5
ANGADIPPURAM,AAM,10.979489,76.207343,10.0
ANGAMALI,AFK,10.183676,76.37786,24.678571428571427
ANGAR,AAG,17.954256,75.599875,33.0
ANGUA P H,AGV,21.892582,87.269923,36.25
ANGUL,ANGL,20.859445,85.099994,68.94736842105263
ANJAR,AJE,23.1194723,70.0366109,23.285714285714285
ANJHI SHAHABAD,AJI,27.643994,79.973314,73.33333333333333
ANKAI,ANK,20.1510279143,74.4697560736,9.5
ANKLESHWAR JN,AKV,21.623889,73.000633,52.421052631578945
ANKOLA,ANKL,14.645347,74.332936,53.25
ANKUSPUR,AKS,25.5713190547,83.4940121521,92.0
ANNAVARAM,ANV,17.269633,82.419677,79.55555555555556
ANNECHAKANAHALLI H,ANC,12.7379,76.282814,20.5
ANNIGERI,NGR,15.432164,75.430851,36.166666666666664
ANPARA,ANPR,24.217386,82.766166,46.0
ANTAH,ATH,25.1611771,76.3072684,16.833333333333332
