Station_Name,Station_Code,Lat,Long,Average_Delay
DALMERA,DLC,28.417832,73.65658,20.5
DALSINGH SARAI,DSS,25.6647486,85.8414652,35.24242424242424
DALTONGANJ,DTO,24.033075,84.074843,71.8076923076923
DAM DIM,DDM,26.859243,88.671333,40.0
DAMANJODI,DMNJ,18.767771,82.865768,36.75
DAMCHARA,DCA,25.012661,92.749675,60.5
DAMNAGAR,DME,21.688346,71.509053,27.0
DAMODAR JN,DMA,23.651021,86.908517,16.5
DAMOH,DMO,23.836693,79.432246,87.0952380952381
DAMRUGHUTU,DRGU,23.45136,86.08981,37.5
DANAPUR,DNR,25.581921,85.044629,191.73493975903614
DANDIMAL PH,DNDL,20.715235,85.53418,26.5
DANGARWA,DNW,23.401485,72.441253,9.5
DANGIDHAR,DGD,23.871771,79.019912,63.5
DANGOAPOSI,DPS,22.167964,85.59273,125.0
DANGTAL,DTX,26.465846,90.465049,20.25
DANIYAWAN BZR H,DNWH,25.4345036206,85.2908951074,44.5
DANKUNI,DKAE,22.677422,88.291491,152.25
DANTAN,DNT,21.930376,87.284055,52.0
DANTEWARA,DWZ,18.907733,81.354536,24.0
DANTRA,DTRA,26.772569,75.149207,9.5
DAOTUHAJA,DJA,25.227501,93.162162,63.0
DARA,DARA,24.832609,76.005784,22.5
DARASURAM,DSM,10.944384,79.356384,8.0
DARAULI,DRV,25.393753,83.601802,94.5
DARAZPUR,DZP,30.152546,77.195721,20.0
DARBHANGA JN,DBG,26.157088,85.907575,101.67142857142858
DARYABAD,DYD,26.861303,81.550114,61.5
DARYAOGONJ,DRO,27.5980988686,79.0824955792,13.75
DASAMPATTI,DST,12.251026,78.438356,12.5
DASHARATHPUR,DRTP,25.265181819,86.4645322803,34.0
DASUYA,DZA,31.80853,75.657932,45.583333333333336
DATIA,DAA,25.64107,78.456356,67.8
DAUDPUR,DDP,25.90709,84.591425,27.666666666666668
DAULATABAD,DLB,19.916367,75.210494,52.5
DAUN KALAN,DOC,30.3792190643,76.4585689563,40.0
DAUND CHORD LINE,DDCC,18.4671,74.5535,140.88
DAUND JN,DD,18.463547,74.578622,41.0
DAURAI,DOZ,26.395604,74.619546,11.5
DAURALA,DRLA,29.114015,77.70616,23.0
DAURAM MADHPURA,DMH,25.908513,86.782638,25.7
DAUSA,DO,26.900047,76.330336,45.36363636363637
DAUSNI,DSNI,29.784745,77.979636,17.0
DAVANGERE,DVG,14.467834,75.92229,24.761904761904763
DAYA BASTI,DBSI,28.667329,77.17139,19.857142857142858
DAYANAND NAGAR,DYE,17.456247,78.53135,24.5
DEBAGRAM,DEB,23.685277,88.306807,13.5
DEBARI,DRB,24.606987,73.805352,11.5
DEEDAR GANJ,DDGJ,25.5695431489,85.2575111389,20.0
DEEG,DEEG,27.48655053,77.32451142,138.33333333333334
DEGANA JN,DNA,26.897349,74.316388,57.8
DEHRADUN,DDN,30.3140377,78.0336011,17.733333333333334
DEHRI ON SONE,DOS,24.914895,84.185434,71.44444444444444
DEKARGAON,DKGN,26.681166,92.763075,721.0
DELANG,DEG,20.038474,85.76695,53.0
DELHI,DLI,28.661816,77.228356,75.37234042553192
DELHI CANTT,DEC,28.613534,77.116577,60.666666666666664
DELHI KISHANGNJ,DKZ,28.664732,77.201256,48.111111111111114
DELHI S ROHILLA,DEE,28.662992,77.187106,36.857142857142854
DELHI SAFDARJNG,DSJ,28.582121,77.186969,95.5
DELHI SHAHDARA,DSA,28.673098,77.293154,43.607142857142854
DEOBAND,DBD,29.6800315,77.6708734,53.75
DEOGHAR,DGHR,24.51178242,86.69712126,19.636363636363637
DEOJHAR,DJHR,22.08071726,85.47699312,55.5
DEONAGAR,DNH,23.758691,86.16169,34.0
DEORAKOT,DELO,26.754368,81.906358,34.0
DEORANIAN,DRN,28.64478,79.476473,19.5
DEORI,DOE,23.298435,80.009808,70.07692307692308
DEORIA SADAR,DEOS,26.5076811676,83.7819590961,87.04819277108433
DEPALSAR,DEP,28.2368573,74.9203375,27.285714285714285
DEROL,DRL,22.630205,73.462158,23.75
DESARI,DES,25.6683593565,85.4087656586,48.0
DESHNOK,DSO,27.791303,73.338483,24.25
DESUR,DUR,15.754344,74.49801,14.666666666666666
DESWAL,DSL,26.850374,73.885443,12.5
DET,DET,25.01154,74.641128,7.75
DEVAKOTTAI ROAD,DKO,10.037611,78.761747,10.833333333333334
DEVALGAON AUCHR,DAV,19.322431,76.605201,45.5
DEVANAHALLI,DHL,13.246834,77.704631,10.5
DEVANGONTHI,DKN,12.985647,77.831087,13.0
DEVANUR,VNR,13.439282,76.08846,19.5
DEVARAPALLI,DPE,13.7238065903,77.512236488,26.5
DEVARAYI,DEV,15.44947863,74.57136413,23.5
DEVARGUDDA,DAD,14.66779,75.576141,16.0
DEVARKADRE,DKC,16.630504,77.838261,74.0
DEVBALODA CHRDA,DBEC,21.21335,81.45049,16.0
DEVGAM,DVGM,23.938342,71.591856,10.5
DEVLALI,DVL,19.897509,73.83729,38.6
DEVPURA,DPZ,26.03271,76.251747,17.0
DEWAN HAT,DWT,26.3029681,89.6653098,23.0
DEWAS,DWX,22.977556,76.051191,19.763157894736842
DHABAN,DABN,29.859997,74.54288,25.0
DHABLAN,DBN,30.3379133215,76.276917865,28.333333333333332
DHALGAON,DLGN,17.1209672,74.9887134,34.666666666666664
DHAMALGAON,DMGN,27.325566,94.856569,25.5
DHAMANGAON,DMN,20.784674,78.138054,93.46153846153847
DHAMARA GHAT,DHT,25.590821,86.599522,91.5
DHAMDHAMIA,DDX,24.9603876804,87.7615573059,26.0
DHAMPUR,DPR,29.305446,78.501588,56.55
DHANA KHERLI,DXK,26.950169,77.535779,19.0
DHANA LADANPUR,DZL,28.7502173348,76.1667579382,8.666666666666666
DHANAKWADA,DKW,24.146307,71.823472,10.0
DHANAKYA,DNK,26.91819,75.605607,27.75
DHANAURI,DNRE,25.1719686608,86.1591750293,15.75
DHANBAD JN,DHN,23.790966,86.428956,66.32394366197182
DHANDARI KALAN,DDL,30.874477,75.909491,178.45
DHANDHERA,DNRA,29.8434029837,77.9019227979,28.75
DHANDHUKA,DCK,22.384024,71.975613,8.0
DHANERA,DQN,24.506528,72.032364,18.0
DHANG,DAG,26.7174,85.353298,17.0
DHANMANDAL,DNM,20.687806,86.11228,70.25
DHANSIRI,DSR,25.810836,93.613598,18.5
DHANUVACHAPURAM,DAVM,8.378802,77.124352,32.0
DHARANGAON,DXG,21.006447,75.286092,10.0
DHARESHWAR,DRS,25.777584,73.667743,7.0
DHARHARA,DRH,25.2578934114,86.4115380682,75.3157894736842
DHARIWAL,DHW,31.949113,75.321565,32.375
DHARMABAD,DAB,18.8882603101,77.8493415012,72.0
DHARMANAGAR,DMR,24.366946,92.168247,165.57142857142858
DHARMAPURI,DPJ,12.126595,78.154742,41.1
DHARMAVARAM JN,DMM,14.424369,77.717115,16.979591836734695
DHARMINIYA H,DRQ,26.865525,84.793439,9.0
DHARMKUNDI,DKI,22.5120383739,77.5510144354,66.5
DHARMPUR HMCHL,DMP,30.900491,77.023914,17.25
DHARNAODA,DHR,24.592205,77.099253,9.0
DHARUADIHI,DIH,21.995145,84.223691,24.25
DHARWAR,DWR,15.440386,75.004552,33.90909090909091
DHASA JN,DAS,21.782545,71.518008,27.4
DHATRIGRAM,DTAE,23.277796,88.311822,14.0
DHAULPUR,DHO,26.697592,77.906049,57.03333333333333
DHAUNI,DWLE,25.010329682,86.9930409827,27.75
DHAURA,DUA,24.44965,78.321791,48.75
DHAURMAU JAGHINA,DUM,27.292281,77.536538,12.5
DHEENA,DHA,25.354392,83.423069,101.5
DHEKIAJILI ROAD,DKJR,26.809214,92.452548,26.75
DHEKVAD,DWD,21.339179,74.13857,10.333333333333334
DHENGLI PP GOAN,DGPP,19.406622,76.49169,50.0
DHENKANAL,DNKL,20.676825,85.590878,52.0
DHIGAWARA,DGW,27.296265,76.613599,28.5
DHINDA,DHND,26.890931,75.361206,8.0
DHINDHORA HKMKD,DNHK,26.803925,77.103482,18.5
DHIRERA,DHRR,28.363519,73.616355,21.0
DHODHAR,DOD,23.770741,75.103546,19.0
DHOKI,DKY,18.353216,76.102989,25.25
DHOLA JN,DLJ,21.822549,71.738273,22.77777777777778
DHOLI,DOL,25.976952,85.562495,48.80769230769231
DHOLI BHAL,DIBL,22.44572,72.0826,8.0
DHOLIPAL,DPK,29.7608267139059,74.2515999544412,22.25
DHOLKA,DOK,22.731982,72.433842,13.0
DHONDI,DNDI,19.106268,76.736112,47.0
DHONE,DHNE,15.396729,77.865727,23.6
DHORAJI,DJI,21.72217,70.44478,13.0
DHRANGADHRA,DHG,22.9871651,71.4791076,51.90909090909091
DHUANKHERI,DKRA,24.504973,75.89805,24.0
DHUBRI,DBB,26.023137,89.977952,22.8
DHULE,DHI,20.887752,74.768847,4.0
DHULIAN GANGA,DGLE,24.672086,87.937644,15.933333333333334
DHULKOT,DKT,30.395686,76.787535,11.0
DHUPDHARA,DPRA,25.979779,91.066009,22.0
DHUPGURI,DQG,26.573532,88.994973,74.3125
DHURANT JWAS H,DJS,25.220474,86.047715,28.0
DHURI JN,DUI,30.372741,75.866603,40.55263157894737
DHUTRA,DTV,21.896882,84.091098,21.25
DHUWALA,DWL,25.4871500943,74.5819742755,22.5
DIBAI,DIB,28.19378,78.303084,27.0
DIBRUGARH,DBRG,27.4636065659,94.9352579102,39.82142857142857
DICHPALLI,DHP,18.613288,78.194667,59.0
DIDWANA,DIA,27.406108,74.557656,74.78571428571429
DIGARU,DGU,26.173306,91.977861,33.0
DIGBOI,DBY,27.383483,95.616982,19.0
DIGHA FLAG STN,DGHA,21.622377,87.507655,17.333333333333332
DIGHWA DUBAULI,DWDI,26.2652295458,84.7432486377,135.75
DIGHWARA,DGA,25.743938,85.003168,47.05555555555556
DIGOD,DXD,25.196344,76.015396,11.25
DIGSAR,DXR,22.712403,71.499375,19.5
DIGUVAMETTA,DMT,15.39493,78.826206,61.25
DIHAKHO,DKE,25.427907,93.126587,65.5
DILAWARNAGAR,DIL,26.9601891,80.6674744,97.0
DILDARNAGAR JN,DLN,25.419424,83.668324,71.5625
DILWA,DLW,24.53731788,85.41970863,15.0
DIMAPUR,DMV,25.905702,93.727816,51.57142857142857
DINA NAGAR,DNN,32.134789,75.467351,29.5
DINDIGUL JN,DG,10.35381,77.985472,23.0
DING,DING,29.4610537,75.2606046,30.9
DINGWAI,DWI,25.416805,80.414159,89.5
DINHATA,DHH,26.0707762,89.5868746,22.0
DINKAR GRAM SIMARIA,DKGS,25.411453,86.014464,14.666666666666666
DIPHU,DPU,25.83725,93.438384,49.666666666666664
DIPLANA,DPLN,29.1825726296989,74.8811228759587,27.0
DISA,DISA,24.2371252,72.1796003,10.571428571428571
DITOKCHERRA,DTC,25.090538,92.798715,62.0
DIVA,DIVA,19.188394,73.041905,11.5
DIVITI PALLI,DTP,16.740883,78.084175,64.83333333333333
DIYATARA ROAD,DTRD,27.7335962474,72.8399187915,13.0
DIYAWAN H,DYW,25.3817289022,85.2839236682,50.5
DIYODAR,DEOR,24.113489,71.770888,13.6
DOBHI H,DHE,25.604879,82.998947,52.0
DODBALLAPUR,DBU,13.27894,77.55016,22.5
DODBELE,DBL,13.216441,77.351193,23.333333333333332
DODDAMPATTI,DPI,12.18134581,78.42225009,13.0
DODJALA H,DJL,13.183156,77.652122,9.5
DOIKALLU,DKLU,19.74188249,83.48161132,41.5
DOIWALA,DWO,30.175451,78.12218,22.166666666666668
DOKWA,DKWA,28.579787,75.323364,23.0
DOMINGARH,DMG,26.765251,83.341993,30.5
DONAKONDA,DKD,15.834631,79.484112,45.7
DONDAICHA,DDE,21.331414,74.563104,32.52173913043478
DONGARGAON,DGN,21.641314,76.364067,35.25
DONGARGARH,DGG,21.185492,80.759857,62.92857142857143
DONGRI BUZURG,DGBZ,21.573844,79.676645,32.0
DONKINAVALASA,DNV,18.468756,83.350942,18.0
DORAHA,DOA,30.804137,76.043303,20.333333333333332
DORNAHALLI,DOY,12.433086,76.42625,30.5
DORNAKAL JN,DKJ,17.445987,80.153157,91.66666666666667
DOSAPADU,DPD,16.468807,80.938771,6.333333333333333
DUBRAJPUR,DUJ,23.803358,87.378973,12.5
DUDAHI,DUE,26.8008621515,84.139379776,21.0
DUDDHINAGAR,DXN,24.2090318514,83.2167915363,75.0
DUDHANI,DUD,17.362421,76.37871,29.3
DUDHNOI,DDNI,26.001459,90.76188,21.5
DUDHWAKHARA,DKX,28.4587,75.165315,25.5
DUDIA,DUK,25.934458,72.902042,24.25
DUGDOL,DGQ,24.631708,72.096828,14.0
DUGGIRALA,DIG,16.327559,80.62357,79.75
DUHAI,DXH,28.730283,77.480363,17.0
DULAKHAPATNA PH,DLPT,21.007019,86.280874,25.0
DULARIYA,DRA,22.575661,77.654362,33.25
DULIAJAN,DJG,27.367712,95.306952,35.625
DULLABCHERRA,DLCR,24.505297,92.477671,24.5
DULLAHAPUR,DLR,25.799898,83.423264,57.5
DUM DUM,DDJ,22.621717,88.392835,9.0
DUMARIYA,DY,26.864673,77.234121,22.5
DUMDANGI,DMZ,26.47724,88.296508,32.0
DUMKA,DUMK,24.289527,87.254975,13.444444444444445
DUMRA,DUMR,26.576993,85.533639,13.5
DUMRAON,DURE,25.571984,84.143865,69.0625
DUMRI HALT,DMRX,25.2459362417,86.0283957056,37.2
DUMRI JUARA,DRI,25.748425,84.869395,20.75
DUMURDAHA,DMLE,23.040053,88.432662,11.75
DUNDARA,DOR,25.895799,72.796892,39.625
DUNDI,DDCE,23.557854,80.216657,84.6
DUNDLOD MKDGRH,DOB,27.9387993697755,75.2373538445681,13.25
DUNGAR JN,DGJ,21.078274,71.553226,9.0
DUNGARPUR,DNRP,23.867175,73.695462,10.5
DUNGRI,DGI,20.687336,72.949119,11.5
DUNGRIPALI,DJX,21.060873,83.559213,78.5
DUPADU,DUU,15.742888,78.013259,91.5
DURAUNDHA JN,DDA,26.086973,84.458946,39.916666666666664
DURG,DURG,21.200327,81.291837,73.2127659574468
DURGADA GATE,DGDG,17.2124765738,82.3489940906,16.0
DURGAPUR,DGR,23.495046,87.297902,47.69230769230769
DURGAPURA,DPA,26.855947,75.786436,43.64
DURGAUTI,DGO,25.207897,83.539684,49.0
DUROJI,DAJ,15.227107,76.70013,43.25
DUVVADA,DVD,17.703843,83.152059,79.8076923076923
DWARAPUDI,DWP,16.927556,81.922661,65.27272727272727
DWARKA,DWK,22.251023,68.980434,21.6
EDAVAI,EVA,8.762883,76.697477,18.666666666666668
EKAMBARAKUPPAM,EKM,13.318604,79.573126,9.583333333333334
EKANGARSARAI,EKR,25.2224815,85.2322638,42.5
EKCHARI,EKC,25.2276230482,87.2138658521,26.375
EKLAKHI,EKI,25.167868,88.099492,27.055555555555557
EKMA,EKMA,25.967099,84.53637,41.22222222222222
ELAMANUR,EL,10.879069,78.57336,9.0
ELATTUR,ETR,11.346337,75.741119,24.75
ELIMALA,ELM,12.0686868024,75.2308476031,10.0
ELLAMANCHILI,YLM,17.553652,82.85262,65.1923076923077
ELLENABAD,ENB,29.4441039926511,74.6579341054894,23.0
ELURU,EE,16.717816,81.119762,113.81132075471699
ERANIEL,ERL,8.212549,77.308161,29.583333333333332
ERIODU,EDU,10.51562799,78.05712899,16.0
ERNAKULAM JN,ERS,9.969542,76.290672,22.25
ERNAKULAM TOWN,ERN,9.991582,76.2861,34.78260869565217
ERODE JN,ED,11.327682,77.725934,56.18181818181818
ERRUPALEM,YP,16.825374,80.471049,91.66666666666667
ETAKKOT,ETK,11.806195,75.443797,23.0
ETAWAH,ETW,26.78597,79.021502,103.55319148936171
ETMADPUR,ETUE,27.221536,78.197973,25.0
ETTAPUR ROAD,ETP,11.651009,78.468545,20.0
ETTIMADAI,ETMD,10.898788,76.897155,15.0
ETTUMANUR,ETM,9.676196,76.545152,14.833333333333334
EZHUKONE,EKN,8.979143,76.715068,7.5
FAKHARPUR H,FAP,28.846965,77.293521,19.75
FAKHRABAD,FKB,18.824644,77.974481,14.0
FAKIRAGRAM JN,FKM,26.365237,90.186189,49.88461538461539
FALAKATA,FLK,26.5383964616,89.1922748828,54.375
FALNA,FA,25.235808,73.234953,24.568181818181817
FAQARSAR,FSR,30.189431,74.572572,20.0
FARAH,FAR,27.334474,77.743659,20.0
FARIDABAD,FDB,28.411473,77.307348,61.84848484848485
FARIDABAD NW TN,FDN,28.376248,77.309368,71.5
FARIDKOT,FDK,30.682857,74.76138,41.8125
FARRUKHABAD,FBD,27.38236,79.571737,60.904761904761905
FARUKHNAGAR,FN,28.467066,76.828486,7.0
FATEH SINGHPURA,FSP,26.8216101334,77.1469610779,20.25
FATEH SINGHWALA,FSW,29.919979,74.029894,8.0
FATEHGARH,FGR,27.369608,79.62159,38.2
FATEHGARH HARYANA,FGH,28.647921,76.243784,9.0
FATEHGARH SAHIB,FGSB,30.650726,76.388124,17.0
FATEHNAGAR,FAN,24.81828,74.095782,13.1
FATEHPUR,FTP,25.917489,80.801869,114.0
FATEHPUR SIKRI,FTS,27.093989,77.670597,64.5
FATEHPUR SKHWTI,FPS,28.000728,74.971043,49.81818181818182
FATUHA JN,FUT,25.50144,85.305488,78.125
FATUHI,FTH,30.056984,73.871319,12.833333333333334
FAZALPUR,FZL,29.5937410175,78.2779537213,18.0
FAZILKA,FKA,30.408641,74.025417,18.142857142857142
FEROK,FK,11.1749722,75.8302845,26.181818181818183
FIROZABAD,FZD,27.147415,78.386691,91.625
FIROZPUR CANT,FZR,30.942486,74.618439,29.37037037037037
FIROZPUR CITY,FZP,30.962007,74.600792,9.0
FORBESGANJ,FBG,26.298901,87.262803,93.5
FURKATING JN,FKG,26.465652,94.002692,30.653846153846153
FURSATGANJ,FTG,26.244522,81.415651,50.25
G POCHAMPALLI,GDPL,17.568097,78.488371,53.0
GACHHIPURA,GCH,26.953522,74.454426,26.75
GADADHARPUR,GHLE,24.013197,87.691891,32.5
GADAG JN,GDG,15.437048,75.642481,49.96078431372549
GADARWARA,GAR,22.899459,78.791734,118.82352941176471
GADHAKDA,GKD,21.237962,71.381719,26.5
GADHWALA,GDW,27.970288,73.454923,27.0
GADIGANURU,GNR,15.219036,76.599178,26.5
GADWAL,GWD,16.22509,77.809672,45.5625
GAHLOTA,GLTA,26.6723715203,74.967556543,20.5
GAHMAR,GMR,25.488685,83.804431,75.5
GAHRI BHAGI,GHB,30.116783,74.944234,14.25
GAIGAON,GAO,20.720684,76.890093,11.5
GAINJAHWA,GAW,27.4546557588,82.2450647882,76.5
GAINSARI JN,GIR,27.5268392968,82.5441789069,61.0
GAIPURA,GAE,25.16045,82.386249,114.5
GAJAPATINAGARAM,GPI,18.293291,83.333902,18.0
GAJARA BAHARA,GAJB,24.05344,82.311761,35.0
GAJJELAKONDA,GJJ,15.777382,79.401298,43.0
GAJNER,GJN,27.9358522,73.0615538,12.5
GAJRAULA JN,GJL,28.834938,78.250784,72.61111111111111
GAJSINGHPUR,GJS,29.658053,73.436739,22.5
GALAN,GAA,20.6095998065,75.2770003442,29.25
GALGALIA,GAGA,26.52752005,88.11348526,22.5
GALUDIH,GUD,22.648872,86.410494,260.0
GAMBHIRI ROAD,GRF,24.693873,74.671009,11.0
GAMHARIA,GMH,22.796889,86.102793,37.2
GANAGAPUR ROAD,GUR,17.340443,76.5903,44.42857142857143
GANAUR,GNU,29.130776,77.01075,62.45454545454545
GANDHI H,GNHI,25.5720007108,84.961546925,20.0
GANDHIDHAM BG,GIMB,23.069086,70.147754,31.0625
GANDHIGRAM,GG,23.02676,72.568831,3.0
GANDHINAGAR CAP,GNC,23.233379,72.629162,23.0
GANDHINAGAR JPR,GADJ,26.873067,75.79828,32.93023255813954
GANDHIPURAM HALT,GHPU,17.495052,80.31352,97.2
GANDHISMRITI,GNST,20.920848,72.921021,11.666666666666666
GANESHGANJ,GAJ,23.895862,79.074633,71.5
GANGA DHAM,GADM,27.20976,81.930509,76.5
GANGA SAHAI H,GGSY,25.269767,86.018783,33.333333333333336
GANGADHARA,GGAR,21.141419,73.043566,9.666666666666666
GANGADHARPUR,GNGD,19.815673,85.293235,44.0
GANGAGHAT,GAG,23.3613982411,85.5070501038,42.5
GANGAKHER,GNH,18.973377,76.755511,70.78571428571429
GANGANIA,GNNA,25.265514,86.593002,23.0
GANGAPUR CITY,GGC,26.468979,76.727708,116.625
GANGARAMPUR,GRMP,25.390399,88.516447,27.071428571428573
GANGATIKURI,GGLE,23.71822,88.087286,13.5
GANGRAR,GGR,25.061279,74.624757,11.75
GANGSAR JAITU,GJUT,30.445082,74.879511,29.4375
GANJ BASODA,BAQ,23.845347,77.944826,64.03846153846153
GANJ DUNDWARA,GWA,27.7264028171,78.939319176,17.666666666666668
GANJAM,GAM,19.395827,85.046719,38.25
GANKAR,GALE,24.4048041196,88.0728943982,8.0
GANNAVARAM,GWM,16.555839,80.795715,29.5
GARH BARUARI,GEB,26.019349,86.605596,42.5
GARH DHRUBBESWAR,GRB,23.509341,86.617006,49.0
GARH JAIPUR,GUG,23.416142,86.142459,30.375
GARHA,GARA,26.426289,85.520966,13.0
GARHANI,GQN,25.4118931462,84.5696156628,20.0
GARHARA,GHX,25.4409119004,86.0053080969,13.0
GARHBETA,GBA,22.844562,87.320972,24.4
GARHI HARSARU,GHH,28.43755,76.929697,36.5
GARHI MANIKPUR,GRMR,25.786329,81.403153,70.5
GARHMUKTESAR,GMS,28.781743,78.073508,83.5
GARHNOKHA,GNK,25.09724423,84.12283778,20.5
GARHWA,GHQ,24.1751953,83.8132154,63.357142857142854
GARLA,GLA,17.487076,80.139236,64.0
GARMADI,GM,23.72788,71.13394,12.5
GAROPARA,GRU,26.6574376742,89.4852616998,18.0
GAROT,GOH,24.2790919912,75.6843219769,39.25
GARPOS,GPH,22.134204,84.418434,62.583333333333336
GARWA ROAD,GHD,24.214419,83.885116,54.07692307692308
GAUDGAON,GDGN,17.335973,76.530953,54.0
GAUR,GAUR,26.913411,82.561158,46.833333333333336
GAURA,GRX,25.749367,82.091774,34.0
GAURI BAZAR,GB,26.594934,83.667801,41.61538461538461
GAURIBIDANUR,GBD,13.613081,77.512781,26.863636363636363
GAURIGANJ,GNG,26.20341,81.686726,83.375
GAURIPUR,GUP,26.078321,89.952056,16.833333333333332
GAURIYAMAU,GMU,26.757029,81.79366,35.0
GAUTAM STHAN,GTST,25.7868591282,84.6634794519,37.5
GAUTAMDHARA,GATD,23.3498809788,85.6329945703,68.0
GAYA JN,GAYA,24.803978,84.999294,61.94736842105263
GAZIKA,GZKA,27.607734,76.655091,14.5
GAZOLE,GZO,25.224984,88.198885,17.3
GAZULAPALLI,GZL,15.43085,78.600125,57.0
GEDE,GEDE,23.491197,88.786737,0.0
GEGAL AKHRI,GEK,26.540366,74.775574,8.0
GETOR JAGATPURA,GTJT,26.836925,75.832384,32.8125
GEVRA ROAD,GAD,22.348524,82.64566,0.0
GHAGWAL,GHGL,32.504286,75.213604,24.0
GHANAULI,GANL,31.025994,76.592143,22.0
GHANPUR,GNP,17.8506252,79.3768995,69.22222222222223
GHANTIKHAL NDPR,GHNH,20.510922,85.736186,52.5
GHARAUNDA,GRA,29.541636,76.96575,43.375
GHAT NANDUR,GTU,18.722978,76.563483,27.166666666666668
GHAT PINDRAI,GPC,22.952676,79.26631,126.0
GHATAKA VARANA,GKB,25.506883,76.160353,24.0
GHATALA,GAL,27.731813,76.628452,16.0
GHATAMPUR,GTM,26.151304,80.174712,47.5
GHATERA,GEA,23.8293873,79.6733909,52.75
GHATKESAR,GT,17.453116,78.678217,22.0
GHATPRABHA,GPB,16.240718896,74.7598229541,22.545454545454547
GHATPURI,GTP,28.125246,79.205936,20.0
GHATSILA,GTS,22.58616,86.479768,130.25
GHAZIABAD,GZB,28.649702,77.431099,84.90082644628099
GHAZIPUR CITY,GCT,25.583144,83.568045,101.06521739130434
GHAZIPUR GHAT F,GZT,25.60028,83.604802,92.0
GHEVRA,GHE,28.691982,76.998536,24.5
GHOGA,GGA,25.2103054225,87.16086164,24.4
GHOGARDIHA,GGH,26.282768,86.468503,42.5
GHOGRAPAR,GOE,26.450742,91.539986,31.0
GHOKSADANGA,GDX,26.4228864281,89.2780105872,40.5
GHOLVAD,GVD,20.08688,72.737991,15.0
GHONSOR,GNS,22.658083,79.95091,22.5
GHORADONGRI,GDYA,22.126423,78.001987,76.58333333333333
GHORASAHAN,GRH,26.82028731,85.12762727,34.875
GHORMARA,GRMA,24.442298,86.86392,15.666666666666666
GHOSUNDA,GSD,24.871222,74.534527,6.5
GHOTI,GO,19.722911,73.635944,13.5
GHUGHULI,GH,27.0539516142,83.7137745453,33.333333333333336
GHUNAS H,GUNS,30.320113,75.420592,17.0
GHUTAI,GTI,25.289429766,79.4413220264,90.5
GHUTKU,GTK,22.16819,82.085321,44.0
GIANI ZAIL SINGH SANDHWAN,GZS,30.613851,74.801905,11.0
GIDDALUR,GID,15.379008,78.925583,53.54545454545455
GIDDARBAHA,GDB,30.201319,74.663342,23.363636363636363
GIDHAUR,GHR,24.856169,86.324005,38.0
GIDHNI,GII,22.488472,86.853201,222.0
GINIGERA,GIN,15.348226,76.247613,24.8
GIRIMAIDAN,GMDN,22.340478,87.306151,12.3
GIRWAR,GW,23.838186,78.936311,55.25
GOALDIH,GADH,21.726323,85.546265,70.0
GOALPARA TOWN,GLPT,26.126535,90.620659,126.14285714285714
GOBARWAHI,GBRI,21.514747,79.723237,33.0
GODAPIASAL,GSL,22.530677,87.320806,21.5
GODAVARI,GVN,17.007707,81.77083,52.42857142857143
GODHANESWAR,GS,22.68118,72.36834,9.5
GODHRA JN,GDA,22.776974,73.603672,33.43333333333333
GOGAMERI,GAMI,29.1602440323687,75.0350756384432,24.833333333333332
GOHAD ROAD,GOA,26.480421,78.439153,25.0
GOHANA,GHNA,29.140297,76.689378,34.5
GOILKERA,GOL,22.50529,85.379352,113.0
GOKAK ROAD,GKK,16.205164,74.738839,20.2
GOKARNA ROAD,GOK,14.582791,74.367197,49.166666666666664
GOKULPUR,GKL,22.375923,87.293716,14.8
GOLA GOKARANATH,GK,28.084651,80.475468,15.0
GOLAGHAT,GLGT,26.508626,93.9611898,9.25
GOLAKGANJ JN,GKJ,26.108359,89.83065,20.833333333333332
GOLANA,GLNA,27.10333,76.564974,24.25
GOLANTHRA,GTA,19.219065,84.740668,40.0
GOLAPATTI,GTY,23.798776,79.738652,51.5
GOLDINGANJ,GJH,25.754174,84.827254,37.0
GOLE,GOLE,25.891938,72.00004,10.0
GOLEHWALA,GHA,30.789872,74.704406,12.5
GOLHALLI,GHL,13.148289,77.413983,31.0
GOLLAPALLY,GLY,16.818903,78.157285,65.33333333333333
GOLLAPROLU,GLP,17.1516644909,82.290817561,48.2
GOMATI NAGAR,GTNR,26.860344,81.003433,57.52173913043478
GONDA JN,GD,27.154613,81.978152,155.67768595041323
GONDAL,GDL,21.972471,70.795588,15.0
GONDIA JN,G,21.462435,80.190842,96.33333333333333
GONEANA BHAI JAGTA,GNA,30.318715,74.90948,29.666666666666668
GOOTY JN,GY,15.149208,77.625823,34.666666666666664
GOOTY JUNCTION CABIN,GYJ,15.140041,77.650955,4.5
GOPALGANJ,GOPG,26.454202,84.435547,41.8
GOPALPUR BALIKUDA,GBK,20.432635,85.877909,44.5
GORAKHNATH,GRKN,20.308158,86.260098,40.0
GORAKHPUR CANT,GKC,26.750649,83.416821,17.0
GORAKHPUR JN,GKP,26.759311,83.381499,130.132183908046
GORAUL,GRL,25.931049,85.318477,45.2
GOREGAON ROAD,GNO,18.162498,73.30253,40.0
GORESUAR,GVR,26.52605563,91.7204668,26.0
GOSALPUR,GSPR,23.381806,80.059225,80.7
GOSHAINGANJ,GGJ,26.569524,82.384123,72.58333333333333
GOSSAIGAON HAT,GOGH,26.4291071597,89.9715891956,59.7
