Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
94801,NAMO BHARAT RAPID RAIL,AHMEDABAD JN,ADI,2,WR,72.601516,23.025515
94801,NAMO BHARAT RAPID RAIL,SABARMATI JN,SBT,3,WR,72.58928200000000,23.077546
94801,NAMO BHARAT RAPID RAIL,CHANDLODIYA,CLDY,5,WR,72.543606,23.074516
94801,NAMO BHARAT RAPID RAIL,VIRAMGAM JN,VG,15,WR,72.052968,23.129098
94801,NAMO BHARAT RAPID RAIL,DHRANGADHRA,DHG,12,WR,71.4791076,22.9871651
94801,NAMO BHARAT RAPID RAIL,HALVAD,HVD,10,WR,71.1829095,23.0185158
94801,NAMO BHARAT RAPID RAIL,SAMAKHIALI B G,SIOB,7,WR,70.503394,23.309819
94801,NAMO BHARAT RAPID RAIL,BHACHAU BG,BCOB,7,WR,70.34497200000000,23.301391
94801,NAMO BHARAT RAPID RAIL,GANDHIDHAM BG,GIMB,15,WR,70.14775400000000,23.069086
94801,NAMO BHARAT RAPID RAIL,ANJAR,AJE,16,WR,70.0366109,23.1194723
94801,NAMO BHARAT RAPID RAIL,BHUJ,BHUJ,4,WR,69.6778278,23.2660225
