Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
54335,BLM CNB PASSENGER,BALAMU JN,BLM,0,NR,80.352497,27.167363
54335,BLM CNB PASSENGER,GHAUSGANJ,GSGJ,0,NR,80.2918266571,27.1351268745
54335,BLM CNB PASSENGER,ATWA KURSATH,ATKS,0,NR,80.2672099268,27.1345702672
54335,BLM CNB PASSENGER,GAUNTRA,GNTR,0,NR,80.21785643430000,27.1344458038
54335,BLM CNB PASSENGER,MADHOGANJ,MAH,0,NR,80.135457,27.117963
54335,BLM CNB PASSENGER,FARHANTNAGAR,FRH,0,NR,80.143212,27.081164
54335,BLM CNB PASSENGER,MALLANWAN,MLW,0,NR,80.1583349207,27.0362379616
54335,BLM CNB PASSENGER,GANJMURADABAD,GJMB,0,NR,80.177008,26.987889
54335,BLM CNB PASSENGER,BANGARMAU,BGMU,0,NR,80.22205951000000,26.89181589
54335,BLM CNB PASSENGER,FATEHPUR CHAURASI,FTC,0,NR,80.26179,26.843511
54335,BLM CNB PASSENGER,UGU,UGU,0,NR,80.299391,26.804338
54335,BLM CNB PASSENGER,SAFIPUR,SFPR,0,NR,80.35476700000000,26.744344
54335,BLM CNB PASSENGER,BARADEV,BRDV,0,NR,80.4119287744,26.7017793648
54335,BLM CNB PASSENGER,METHI TIKUR,METR,0,NR,80.418467,26.698845
54335,BLM CNB PASSENGER,MAKHI,MKHI,0,NR,80.46113700000000,26.661427
54335,BLM CNB PASSENGER,PATIYARA,PTYR,0,NR,80.476502,26.627948
54335,BLM CNB PASSENGER,UNNAO JN,ON,0,NR,80.486199,26.548354
54335,BLM CNB PASSENGER,MAGARWARA,MGW,0,NR,80.428892,26.523705
54335,BLM CNB PASSENGER,KANPUR BRIDGE RB,CPB,0,NR,80.379316,26.477461
54335,BLM CNB PASSENGER,KANPUR CENTRAL,CNB,0,NR,80.350966,26.45424
