Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
73427,JMP KIUL DEMU,JAMALPUR JN,JMP,7,ER,86.492285,25.313906
73427,JMP KIUL DEMU,DASHARATHPUR,DRTP,11,ER,86.46453228030000,25.265181819
73427,JMP KIUL DEMU,DHARHARA,DRH,12,ER,86.4115380682,25.2578934114
73427,JMP KIUL DEMU,MASUDAN,MSDN,12,ER,86.3578830731,25.2352713892
73427,JMP KIUL DEMU,ABHAIPUR,AHA,12,ER,86.32307245910000,25.2159864584
73427,JMP KIUL DEMU,KAJRA,KJH,14,ER,86.261571,25.182766
73427,JMP KIUL DEMU,UREN,UREN,16,ER,86.2142016541,25.1712379405
73427,JMP KIUL DEMU,PAWAI BROHMASTHAN H,PWBN,13,ER,86.1965221936,25.1712233008
73427,JMP KIUL DEMU,DHANAURI,DNRE,18,ER,86.1591750293,25.1719686608
73427,JMP KIUL DEMU,RAMPUR H,RMPR,18,ER,86.1406539392,25.1721586608
73427,JMP KIUL DEMU,KIUL JN,KIUL,1,ER,86.106198,25.171504
