Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20506,DBRG RAJDHANI,NEW DELHI,NDLS,16,NFR,77.22000400000000,28.642314
20506,DBRG RAJDHANI,MORADABAD,MB,40,NFR,78.765801,28.831621
20506,DBRG RAJDHANI,BAREILLY,BE,53,NFR,79.4108444,28.3371543
20506,DBRG RAJDHANI,LUCKNOW NR,LKO,68,NFR,80.925291,26.830675
20506,DBRG RAJDHANI,VARANASI JN,BSB,82,NFR,82.986468,25.327281
20506,DBRG RAJDHANI,BALLIA,BUI,82,NFR,84.15312000000000,25.76057
20506,DBRG RAJDHANI,CHHAPRA,CPR,73,NFR,84.725004,25.78832
20506,DBRG RAJDHANI,HAJIPUR JN,HJP,68,NFR,85.2155,25.702909
20506,DBRG RAJDHANI,BARAUNI JN,BJU,65,NFR,85.988748,25.461768
20506,DBRG RAJDHANI,BEGU SARAI,BGS,66,NFR,86.134476,25.425296
20506,DBRG RAJDHANI,KATIHAR JN,KIR,22,NFR,87.566409,25.548947
20506,DBRG RAJDHANI,KISHANGANJ,KNE,48,NFR,87.949657,26.097746
20506,DBRG RAJDHANI,NEW JALPAIGURI,NJP,31,NFR,88.443391,26.683025
20506,DBRG RAJDHANI,NEW COOCH BEHAR,NCB,10,NFR,89.469766,26.353159
20506,DBRG RAJDHANI,NEW ALIPURDAUR,NOQ,9,NFR,89.541398,26.48572
20506,DBRG RAJDHANI,KOKRAJHAR,KOJ,28,NFR,90.274125,26.405057
20506,DBRG RAJDHANI,NEW BONGAIGAON,NBQ,11,NFR,90.53684346440000,26.4758354405
20506,DBRG RAJDHANI,RANGIYA JN,RNY,21,NFR,91.605929,26.447901
20506,DBRG RAJDHANI,TANGLA,TNL,23,NFR,91.912274,26.658355
20506,DBRG RAJDHANI,UDALGURI,ULG,26,NFR,92.094329,26.744291
20506,DBRG RAJDHANI,NEW MISAMARI,NMM,22,NFR,92.57545400000000,26.810166
20506,DBRG RAJDHANI,RANGAPARA NORTH,RPAN,18,NFR,92.682658,26.8215934
20506,DBRG RAJDHANI,HARMUTI,HMY,12,NFR,,
20506,DBRG RAJDHANI,NORTH LAKHIMPUR,NLP,0,NFR,,
