Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12453,RNC NDLS RAJ EXP,RANCHI,RNC,124,NR,85.33352,23.348811
12453,RNC NDLS RAJ EXP,LOHARDAGA BS,LAD,129,NR,84.70733,23.445967
12453,RNC NDLS RAJ EXP,DALTONGANJ,DTO,140,NR,84.07484300000000,24.033075
12453,RNC NDLS RAJ EXP,GARWA ROAD,GHD,120,NR,83.885116,24.214419
12453,RNC NDLS RAJ EXP,RENUKUT,RNQ,132,NR,83.039896,24.203558
12453,RNC NDLS RAJ EXP,CHOPAN,CPU,101,NR,83.025843,24.51403
12453,RNC NDLS RAJ EXP,SONBHADRA,SBDR,108,NR,,
12453,RNC NDLS RAJ EXP,PRAYAGRAJ JN,PRYJ,198,NR,81.8253,25.4453
12453,RNC NDLS RAJ EXP,KANPUR CENTRAL,CNB,243,NR,80.350966,26.45424
12453,RNC NDLS RAJ EXP,NEW DELHI,NDLS,257,NR,77.22000400000000,28.642314
