Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22498,SGNR HUMSAFAR SF,TIRUCHCHIRAPALI,TPJ,1,NWR,78.685355,10.794067
22498,SGNR HUMSAFAR SF,KARUR,KRR,12,NWR,78.085087,10.965642
22498,SGNR HUMSAFAR SF,NAMAKKAL,NMKL,18,NWR,,
22498,SGNR HUMSAFAR SF,SALEM JN,SA,14,NWR,78.113415,11.671726
22498,SGNR HUMSAFAR SF,BANGARAPET,BWT,23,NWR,78.178188,12.984808
22498,SGNR HUMSAFAR SF,KRISHNARAJAPURM,KJM,45,NWR,77.674016,13.000534
22498,SGNR HUMSAFAR SF,BANASWADI,BAND,65,NWR,77.628196,13.00573
22498,SGNR HUMSAFAR SF,TUMKUR,TK,37,NWR,77.10243900000000,13.333033
22498,SGNR HUMSAFAR SF,ARSIKERE JN,ASK,24,NWR,76.2520848,13.314425
22498,SGNR HUMSAFAR SF,BIRUR JN,RRB,23,NWR,75.974749,13.591101
22498,SGNR HUMSAFAR SF,DAVANGERE,DVG,29,NWR,75.92229,14.467834
22498,SGNR HUMSAFAR SF,HARIHAR,HRR,31,NWR,75.812314,14.515431
22498,SGNR HUMSAFAR SF,HUBBALLI JN,UBL,11,NWR,75.148104,15.350302
22498,SGNR HUMSAFAR SF,DHARWAR,DWR,13,NWR,75.004552,15.440386
22498,SGNR HUMSAFAR SF,BELAGAVI,BGM,19,NWR,74.5095639,15.8492433
22498,SGNR HUMSAFAR SF,MIRAJ JN,MRJ,3,NWR,74.638839,16.819946
22498,SGNR HUMSAFAR SF,SANGLI,SLI,6,NWR,74.588939,16.858669
22498,SGNR HUMSAFAR SF,SATARA,STR,12,NWR,74.063727,17.688361
22498,SGNR HUMSAFAR SF,PUNE JN,PUNE,28,NWR,73.873086,18.529378
22498,SGNR HUMSAFAR SF,LONAVALA,LNL,18,NWR,73.407657,18.748883
22498,SGNR HUMSAFAR SF,KALYAN JN,KYN,26,NWR,73.12974,19.234716
22498,SGNR HUMSAFAR SF,VASAI ROAD,BSR,17,NWR,72.8322217,19.3824486
22498,SGNR HUMSAFAR SF,SURAT,ST,16,NWR,72.840793,21.206568
22498,SGNR HUMSAFAR SF,BHARUCH JN,BH,23,NWR,72.997689,21.706907
22498,SGNR HUMSAFAR SF,VADODARA JN,BRC,18,NWR,73.181065,22.310756
22498,SGNR HUMSAFAR SF,ANAND JN,ANND,19,NWR,72.965733,22.561307
22498,SGNR HUMSAFAR SF,NADIAD JN,ND,19,NWR,72.855718,22.694106
22498,SGNR HUMSAFAR SF,AHMEDABAD JN,ADI,16,NWR,72.601516,23.025515
22498,SGNR HUMSAFAR SF,MAHESANA JN,MSH,41,NWR,72.388708,23.602623
22498,SGNR HUMSAFAR SF,PALANPUR JN,PNU,10,NWR,72.430172,24.174433
22498,SGNR HUMSAFAR SF,ABU ROAD,ABR,10,NWR,72.775695,24.470775
22498,SGNR HUMSAFAR SF,MARWAR JN,MJ,8,NWR,73.609301,25.720479
22498,SGNR HUMSAFAR SF,JODHPUR JN,JU,31,NWR,73.02319,26.283765
22498,SGNR HUMSAFAR SF,NAGAUR,NGO,26,NWR,73.72357200000000,27.199991
22498,SGNR HUMSAFAR SF,BIKANER JN,BKN,25,NWR,73.31659800000000,28.014139
22498,SGNR HUMSAFAR SF,SURATGARH JN,SOG,30,NWR,73.90724800000000,29.324152
22498,SGNR HUMSAFAR SF,HANUMANGARH JN,HMH,23,NWR,74.297633,29.614904
22498,SGNR HUMSAFAR SF,SHRI GANGANAGAR,SGNR,0,NWR,73.87141700000000,29.931792
