Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22170,SRC HBJ HUMSAFAR,SANTRAGACHI JN,SRC,138,WCR,88.284011,22.58393
22170,SRC HBJ HUMSAFAR,KHARAGPUR JN,KGP,159,WCR,87.32845600000000,22.341432
22170,SRC HBJ HUMSAFAR,TATANAGAR JN,TATA,170,WCR,86.20056000000000,22.768954
22170,SRC HBJ HUMSAFAR,CHAKRADHARPUR,CKP,205,WCR,85.62777100000000,22.678979
22170,SRC HBJ HUMSAFAR,ROURKELA,ROU,244,WCR,84.86313200000000,22.22844
22170,SRC HBJ HUMSAFAR,JHARSUGUDA JN,JSG,258,WCR,84.017427,21.862274
22170,SRC HBJ HUMSAFAR,RAIGARH,RIG,292,WCR,83.39067,21.891289
22170,SRC HBJ HUMSAFAR,BILASPUR JN,BSP,312,WCR,82.167585,22.057473
22170,SRC HBJ HUMSAFAR,SHAHDOL,SDL,366,WCR,81.36407300000000,23.285962
22170,SRC HBJ HUMSAFAR,KATNI MURWARA,KMZ,367,WCR,80.4014844,23.8343563
22170,SRC HBJ HUMSAFAR,DAMOH,DMO,382,WCR,79.432246,23.836693
22170,SRC HBJ HUMSAFAR,SAUGOR,SGO,389,WCR,78.74292,23.84735
22170,SRC HBJ HUMSAFAR,BINA JN,BINA,367,WCR,78.1831998,24.1709735
22170,SRC HBJ HUMSAFAR,VIDISHA,BHS,380,WCR,77.8148356,23.5222886
22170,SRC HBJ HUMSAFAR,RANI KAMLAPATI,RKMP,349,WCR,77.4401,23.2216
