Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22169,HBJ SRC HUMSAFAR,RANI KAMLAPATI,RKMP,1,WCR,77.4401,23.2216
22169,HBJ SRC HUMSAFAR,VIDISHA,BHS,20,WCR,77.8148356,23.5222886
22169,HBJ SRC HUMSAFAR,BINA JN,BINA,9,WCR,78.1831998,24.1709735
22169,HBJ SRC HUMSAFAR,SAUGOR,SGO,23,WCR,78.74292,23.84735
22169,HBJ SRC HUMSAFAR,DAMOH,DMO,40,WCR,79.432246,23.836693
22169,HBJ SRC HUMSAFAR,KATNI MURWARA,KMZ,17,WCR,80.4014844,23.8343563
22169,HBJ SRC HUMSAFAR,SHAHDOL,SDL,37,WCR,81.36407300000000,23.285962
22169,HBJ SRC HUMSAFAR,BILASPUR JN,BSP,28,WCR,82.167585,22.057473
22169,HBJ SRC HUMSAFAR,RAIGARH,RIG,40,WCR,83.39067,21.891289
22169,HBJ SRC HUMSAFAR,JHARSUGUDA JN,JSG,57,WCR,84.017427,21.862274
22169,HBJ SRC HUMSAFAR,ROURKELA,ROU,119,WCR,84.86313200000000,22.22844
22169,HBJ SRC HUMSAFAR,CHAKRADHARPUR,CKP,156,WCR,85.62777100000000,22.678979
22169,HBJ SRC HUMSAFAR,TATANAGAR JN,TATA,234,WCR,86.20056000000000,22.768954
22169,HBJ SRC HUMSAFAR,KHARAGPUR JN,KGP,262,WCR,87.32845600000000,22.341432
22169,HBJ SRC HUMSAFAR,SANTRAGACHI JN,SRC,284,WCR,88.284011,22.58393
