Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
18044,BAGHA JATIN EXP,BHADRAKH,BHC,8,SER,86.5162305,21.0917458
18044,BAGHA JATIN EXP,RANITAL,RNTL,11,SER,86.55647400000000,21.149665
18044,BAGHA JATIN EXP,MARKONA,MKO,13,SER,86.596117,21.195555
18044,BAGHA JATIN EXP,SABIRA,SZZ,12,SER,86.62923700000000,21.236882
18044,BAGHA JATIN EXP,SORO,SORO,14,SER,86.69253900000000,21.291084
18044,BAGHA JATIN EXP,BAHANAGA BAZAR,BNBR,17,SER,86.76172839,21.33613403
18044,BAGHA JATIN EXP,PANPANA PH,PNPN,15,SER,86.790524,21.358715
18044,BAGHA JATIN EXP,KHANTAPARA,KHF,16,SER,86.822911,21.39628
18044,BAGHA JATIN EXP,NILGIRI ROAD,NGRD,17,SER,86.855469,21.426415
18044,BAGHA JATIN EXP,BALASORE,BLS,18,SER,86.91958200000000,21.500521
18044,BAGHA JATIN EXP,TIKIRAPAL P H,TKPL,16,SER,86.944638,21.535575
18044,BAGHA JATIN EXP,HALDIPADA,HIP,21,SER,86.996648,21.571439
18044,BAGHA JATIN EXP,RUPSA JN,ROP,24,SER,87.018507,21.621995
18044,BAGHA JATIN EXP,NUAGAON MAYURBHANJ ROAD,NMBR,23,SER,87.038724,21.666901
18044,BAGHA JATIN EXP,BASTA,BTS,30,SER,87.0637831,21.7029241
18044,BAGHA JATIN EXP,AMARDA ROAD,ARD,34,SER,87.102374,21.734258
18044,BAGHA JATIN EXP,RAJGHAT PH,RGT,20,SER,87.15507600000000,21.764462
18044,BAGHA JATIN EXP,JALESWAR,JER,35,SER,87.22049100000000,21.79749
18044,BAGHA JATIN EXP,LAKSHANNATH ROAD,LXD,37,SER,87.25095300000000,21.842011
18044,BAGHA JATIN EXP,ANGUA P H,AGV,15,SER,87.26992300000000,21.892582
18044,BAGHA JATIN EXP,DANTAN,DNT,42,SER,87.284055,21.930376
18044,BAGHA JATIN EXP,NIKURSINI,NSI,45,SER,87.30618600000000,22.004654
18044,BAGHA JATIN EXP,BELDA,BLDA,44,SER,87.33691374,22.07144398
18044,BAGHA JATIN EXP,BAKHRABAD,VKD,46,SER,87.36345,22.118541
18044,BAGHA JATIN EXP,NARAYANGARH,NYA,47,SER,87.380456,22.174233
18044,BAGHA JATIN EXP,BENAPUR,BPE,54,SER,87.37624084000000,22.27135231
18044,BAGHA JATIN EXP,HIJILLI,HIJ,57,SER,87.32016900000000,22.319921
18044,BAGHA JATIN EXP,KHARAGPUR JN,KGP,40,SER,87.32845600000000,22.341432
18044,BAGHA JATIN EXP,JAKPUR,JPR,39,SER,87.389853,22.362509
18044,BAGHA JATIN EXP,MADPUR,MPD,41,SER,87.44326800000000,22.369694
18044,BAGHA JATIN EXP,SHYAM CHAK,SMCK,41,SER,87.500479,22.363451
18044,BAGHA JATIN EXP,BALICHAK,BCK,42,SER,87.55335416,22.35818589
18044,BAGHA JATIN EXP,RADHAMOHANPUR,RDU,41,SER,87.612611,22.356484
18044,BAGHA JATIN EXP,HAUR,HAUR,42,SER,87.655069,22.365254
18044,BAGHA JATIN EXP,PANSKURA,PKU,41,SER,87.7430237079,22.393102763
18044,BAGHA JATIN EXP,MECHEDA,MCA,41,SER,87.85883,22.414105
18044,BAGHA JATIN EXP,BAGNAN,BZN,47,SER,87.97071100000000,22.462515
18044,BAGHA JATIN EXP,ULUBARIA,ULB,50,SER,88.093209,22.472428
18044,BAGHA JATIN EXP,SANTRAGACHI JN,SRC,59,SER,88.284011,22.58393
18044,BAGHA JATIN EXP,HOWRAH JN,HWH,60,SER,88.34099900000000,22.584078
