Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20822,PUNE HUMSAFAR,SANTRAGACHI JN,SRC,110,SER,88.284011,22.58393
20822,PUNE HUMSAFAR,KHARAGPUR JN,KGP,145,SER,87.32845600000000,22.341432
20822,PUNE HUMSAFAR,TATANAGAR JN,TATA,150,SER,86.20056000000000,22.768954
20822,PUNE HUMSAFAR,CHAKRADHARPUR,CKP,190,SER,85.62777100000000,22.678979
20822,PUNE HUMSAFAR,ROURKELA,ROU,222,SER,84.86313200000000,22.22844
20822,PUNE HUMSAFAR,JHARSUGUDA JN,JSG,229,SER,84.017427,21.862274
20822,PUNE HUMSAFAR,BILASPUR JN,BSP,282,SER,82.167585,22.057473
20822,PUNE HUMSAFAR,RAIPUR JN,R,297,SER,81.629328,21.256462
20822,PUNE HUMSAFAR,DURG,DURG,283,SER,81.291837,21.200327
20822,PUNE HUMSAFAR,GONDIA JN,G,299,SER,80.190842,21.462435
20822,PUNE HUMSAFAR,NAGPUR,NGP,282,SER,79.089004,21.153567
20822,PUNE HUMSAFAR,BHUSAVAL JN,BSL,328,SER,75.78867170000000,21.0472812
20822,PUNE HUMSAFAR,KALYAN JN,KYN,363,SER,73.12974,19.234716
20822,PUNE HUMSAFAR,PANVEL,PNVL,388,SER,73.121756,18.990919
20822,PUNE HUMSAFAR,PUNE JN,PUNE,399,SER,73.873086,18.529378
