Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22812,BUBNESWR RJDHNI,NEW DELHI,NDLS,25,ECOR,77.22000400000000,28.642314
22812,BUBNESWR RJDHNI,KANPUR CENTRAL,CNB,53,ECOR,80.350966,26.45424
22812,BUBNESWR RJDHNI,PRAYAGRAJ JN,PRYJ,64,ECOR,81.8253,25.4453
22812,BUBNESWR RJDHNI,PT DEEN DAYAL UPADHYAY JN,DDU,68,ECOR,,
22812,BUBNESWR RJDHNI,GAYA JN,GAYA,75,ECOR,84.999294,24.803978
22812,BUBNESWR RJDHNI,KODERMA,KQR,74,ECOR,85.52945800000000,24.434741
22812,BUBNESWR RJDHNI,NSC BOSE J GOMO,GMO,60,ECOR,86.14823,23.873106
22812,BUBNESWR RJDHNI,ADRA JN,ADRA,68,ECOR,86.67466500000000,23.495992
22812,BUBNESWR RJDHNI,BANKURA,BQA,70,ECOR,87.07468750000000,23.2243871
22812,BUBNESWR RJDHNI,HIJILLI,HIJ,67,ECOR,87.32016900000000,22.319921
22812,BUBNESWR RJDHNI,BALASORE,BLS,77,ECOR,86.91958200000000,21.500521
22812,BUBNESWR RJDHNI,BHADRAKH,BHC,68,ECOR,86.5162305,21.0917458
22812,BUBNESWR RJDHNI,JAJPUR K ROAD,JJKR,72,ECOR,86.132518,20.943544
22812,BUBNESWR RJDHNI,CUTTACK,CTC,78,ECOR,85.90156,20.466588
22812,BUBNESWR RJDHNI,BHUBANESWAR,BBS,58,ECOR,85.84259500000000,20.265388
