Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22706,TPTY HUMSAFAR,JAMMU TAWI,JAT,148,SCR,74.880117,32.706975
22706,TPTY HUMSAFAR,JALANDHAR CANT,JRC,167,SCR,75.63210600000000,31.306235
22706,TPTY HUMSAFAR,LUDHIANA JN,LDH,145,SCR,75.84787300000000,30.912367
22706,TPTY HUMSAFAR,AMBALA CANT JN,UMB,73,SCR,76.826966,30.338918
22706,TPTY HUMSAFAR,DELHI SAFDARJNG,DSJ,159,SCR,77.186969,28.582121
22706,TPTY HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,220,SCR,78.5533,25.4439
22706,TPTY HUMSAFAR,RANI KAMLAPATI,RKMP,248,SCR,77.4401,23.2216
22706,TPTY HUMSAFAR,NAGPUR,NGP,256,SCR,79.089004,21.153567
22706,TPTY HUMSAFAR,BALHARSHAH,BPQ,246,SCR,79.3485858,19.8490173
22706,TPTY HUMSAFAR,KAZIPET JN,KZJ,282,SCR,79.511025,17.974211
22706,TPTY HUMSAFAR,SECUNDERABAD JN,SC,295,SCR,78.50148100000000,17.433147
22706,TPTY HUMSAFAR,RAICHUR,RC,309,SCR,77.339165,16.192441
22706,TPTY HUMSAFAR,GUNTAKAL JN,GTL,307,SCR,77.36661100000000,15.17556
22706,TPTY HUMSAFAR,TIRUPATI,TPTY,265,SCR,79.418968,13.62763
