Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22141,NAGPUR HUMSAFAR,PUNE JN,PUNE,31,CR,73.873086,18.529378
22141,NAGPUR HUMSAFAR,DAUND CHORD LINE,DDCC,46,CR,74.5535,18.4671
22141,NAGPUR HUMSAFAR,MANMAD JN,MMR,35,CR,74.438305,20.249887
22141,NAGPUR HUMSAFAR,CHALISGAON JN,CSN,40,CR,74.999049,20.464109
22141,NAGPUR HUMSAFAR,BHUSAVAL JN,BSL,36,CR,75.78867170000000,21.0472812
22141,NAGPUR HUMSAFAR,SHEGAON,SEG,45,CR,76.690331,20.801724
22141,NAGPUR HUMSAFAR,AKOLA JN,AK,32,CR,77.005497,20.723084
22141,NAGPUR HUMSAFAR,BADNERA JN,BD,27,CR,77.73231970000000,20.8567925
22141,NAGPUR HUMSAFAR,WARDHA JN,WR,44,CR,78.594157,20.732777
22141,NAGPUR HUMSAFAR,NAGPUR,NGP,22,CR,79.089004,21.153567
