Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19667,MYS HUMSAFAR EXP,UDAIPUR CITY,UDZ,1,NWR,73.699632,24.566862
19667,MYS HUMSAFAR EXP,CHITTAURGARH,COR,4,NWR,74.623687,24.874341
19667,MYS HUMSAFAR EXP,NIMACH,NMH,9,NWR,74.853025,24.459873
19667,MYS HUMSAFAR EXP,MANDASOR,MDS,12,NWR,75.07634300000000,24.075937
19667,MYS HUMSAFAR EXP,RATLAM JN,RTM,2,NWR,75.050826,23.34038
19667,MYS HUMSAFAR EXP,VADODARA JN,BRC,11,NWR,73.181065,22.310756
19667,MYS HUMSAFAR EXP,UDHNA JN,UDN,21,NWR,72.851461,21.171156
19667,MYS HUMSAFAR EXP,SURAT,ST,11,NWR,72.840793,21.206568
19667,MYS HUMSAFAR EXP,VASAI ROAD,BSR,21,NWR,72.8322217,19.3824486
19667,MYS HUMSAFAR EXP,KALYAN JN,KYN,15,NWR,73.12974,19.234716
19667,MYS HUMSAFAR EXP,PUNE JN,PUNE,47,NWR,73.873086,18.529378
19667,MYS HUMSAFAR EXP,SANGLI,SLI,18,NWR,74.588939,16.858669
19667,MYS HUMSAFAR EXP,MIRAJ JN,MRJ,7,NWR,74.638839,16.819946
19667,MYS HUMSAFAR EXP,BELAGAVI,BGM,7,NWR,74.5095639,15.8492433
19667,MYS HUMSAFAR EXP,HUBBALLI JN,UBL,12,NWR,75.148104,15.350302
19667,MYS HUMSAFAR EXP,DAVANGERE,DVG,5,NWR,75.92229,14.467834
19667,MYS HUMSAFAR EXP,KSR BANGALORE CY JN,SBC,18,NWR,77.56808300000000,12.977595
19667,MYS HUMSAFAR EXP,MANDYA,MYA,25,NWR,76.897256,12.529176
