Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
21902,BDTS HUMSAFAR,BARMER,BME,2,WR,71.397067,25.7445219
21902,BDTS HUMSAFAR,BAYTU,BUT,9,WR,71.76868,25.897538
21902,BDTS HUMSAFAR,BALOTRA JN,BLT,19,WR,72.248683,25.830071
21902,BDTS HUMSAFAR,SAMDHARI JN,SMR,43,WR,72.57300700000000,25.837202
21902,BDTS HUMSAFAR,MOKALSAR,MKSR,29,WR,72.5180445245,25.625350216
21902,BDTS HUMSAFAR,JALOR,JOR,31,WR,72.63429,25.35418
21902,BDTS HUMSAFAR,MODRAN,MON,34,WR,72.447631,25.187428
21902,BDTS HUMSAFAR,MARWAR BHINMAL,MBNL,34,WR,72.275398,25.000633
21902,BDTS HUMSAFAR,RANIWARA,RNV,27,WR,72.204293,24.750455
21902,BDTS HUMSAFAR,DHANERA,DQN,18,WR,72.032364,24.506528
21902,BDTS HUMSAFAR,BHILDI,BLDI,4,WR,72.008187,24.194251
21902,BDTS HUMSAFAR,PATAN,PTN,13,WR,72.13167200000000,23.853292
21902,BDTS HUMSAFAR,MAHESANA JN,MSH,16,WR,72.388708,23.602623
21902,BDTS HUMSAFAR,AHMEDABAD JN,ADI,10,WR,72.601516,23.025515
21902,BDTS HUMSAFAR,NADIAD JN,ND,9,WR,72.855718,22.694106
21902,BDTS HUMSAFAR,ANAND JN,ANND,12,WR,72.965733,22.561307
21902,BDTS HUMSAFAR,VADODARA JN,BRC,11,WR,73.181065,22.310756
21902,BDTS HUMSAFAR,ANKLESHWAR JN,AKV,18,WR,73.000633,21.623889
21902,BDTS HUMSAFAR,UDHNA JN,UDN,7,WR,72.851461,21.171156
21902,BDTS HUMSAFAR,SURAT,ST,12,WR,72.840793,21.206568
21902,BDTS HUMSAFAR,VALSAD,BL,13,WR,72.9335291,20.6085595
21902,BDTS HUMSAFAR,VAPI,VAPI,16,WR,72.90912700000000,20.374338
21902,BDTS HUMSAFAR,BORIVALI,BVI,22,WR,72.85641200000000,19.228739
21902,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,7,WR,72.840535,19.061911
