Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12504,AGTL SMVB HUMSAFAR,AGARTALA,AGTL,79,NFR,91.278481,23.792417
12504,AGTL SMVB HUMSAFAR,AMBASA,ABSA,88,NFR,91.860783,23.930507
12504,AGTL SMVB HUMSAFAR,DHARMANAGAR,DMR,83,NFR,92.16824700000000,24.366946
12504,AGTL SMVB HUMSAFAR,NEW KARIMGANJ,NKMG,83,NFR,92.3943808116131,24.8433689098397
12504,AGTL SMVB HUMSAFAR,BADARPUR JN,BPB,102,NFR,92.5563227,24.8651775
12504,AGTL SMVB HUMSAFAR,NEW HAFLONG,NHLG,121,NFR,93.0319,25.1481
12504,AGTL SMVB HUMSAFAR,GUWAHATI,GHY,142,NFR,91.751851,26.182635
12504,AGTL SMVB HUMSAFAR,KAMAKHYA,KYQ,144,NFR,91.689505,26.156154
12504,AGTL SMVB HUMSAFAR,NEW BONGAIGAON,NBQ,140,NFR,90.53684346440000,26.4758354405
12504,AGTL SMVB HUMSAFAR,NEW JALPAIGURI,NJP,163,NFR,88.443391,26.683025
12504,AGTL SMVB HUMSAFAR,KISHANGANJ,KNE,177,NFR,87.949657,26.097746
12504,AGTL SMVB HUMSAFAR,MALDA TOWN,MLDT,162,NFR,88.130338,25.015659
12504,AGTL SMVB HUMSAFAR,RAMPUR HAT,RPH,190,NFR,87.78214700000000,24.179797
12504,AGTL SMVB HUMSAFAR,DANKUNI,DKAE,193,NFR,88.291491,22.677422
12504,AGTL SMVB HUMSAFAR,ANDUL,ADL,203,NFR,88.239643,22.575169
12504,AGTL SMVB HUMSAFAR,KHARAGPUR JN,KGP,207,NFR,87.32845600000000,22.341432
12504,AGTL SMVB HUMSAFAR,BHADRAKH,BHC,206,NFR,86.5162305,21.0917458
12504,AGTL SMVB HUMSAFAR,CUTTACK,CTC,233,NFR,85.90156,20.466588
12504,AGTL SMVB HUMSAFAR,BHUBANESWAR,BBS,250,NFR,85.84259500000000,20.265388
12504,AGTL SMVB HUMSAFAR,KHURDA ROAD JN,KUR,270,NFR,85.70823400000000,20.153076
12504,AGTL SMVB HUMSAFAR,BRAHMAPUR,BAM,293,NFR,84.7966912,19.2961348
12504,AGTL SMVB HUMSAFAR,PALASA,PSA,257,NFR,84.42209100000000,18.756782
12504,AGTL SMVB HUMSAFAR,SRIKAKULAM ROAD,CHE,269,NFR,83.903771,18.408679
12504,AGTL SMVB HUMSAFAR,VIZIANAGRAM JN,VZM,272,NFR,83.39558600000000,18.111374
12504,AGTL SMVB HUMSAFAR,VISHAKAPATNAM,VSKP,296,NFR,83.289514,17.72159
12504,AGTL SMVB HUMSAFAR,DUVVADA,DVD,290,NFR,83.152059,17.703843
12504,AGTL SMVB HUMSAFAR,VIJAYAWADA JN,BZA,326,NFR,80.61864800000000,16.518262
12504,AGTL SMVB HUMSAFAR,PERAMBUR,PER,339,NFR,80.24453300000000,13.10702
12504,AGTL SMVB HUMSAFAR,KATPADI JN,KPD,311,NFR,79.13534100000000,12.972734
12504,AGTL SMVB HUMSAFAR,WHITEFIELD,WFD,329,NFR,77.76130500000000,12.995253
12504,AGTL SMVB HUMSAFAR,SMVT BENGALURU,SMVB,310,NFR,77.6418,13.0006
