Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
4652,JYG HUMSAFR SPL,AMRITSAR JN,ASR,68,NR,74.858025,31.631512
4652,JYG HUMSAFR SPL,DHANDARI KALAN,DDL,207,NR,75.90949100000000,30.874477
4652,JYG HUMSAFR SPL,AMBALA CANT JN,UMB,132,NR,76.826966,30.338918
4652,JYG HUMSAFR SPL,DELHI,DLI,209,NR,77.228356,28.661816
4652,JYG HUMSAFR SPL,MORADABAD,MB,267,NR,78.765801,28.831621
4652,JYG HUMSAFR SPL,LUCKNOW NR,LKO,349,NR,80.925291,26.830675
4652,JYG HUMSAFR SPL,SHAHGANJ JN,SHG,390,NR,82.679662,26.061399
4652,JYG HUMSAFR SPL,CHHAPRA,CPR,403,NR,84.725004,25.78832
4652,JYG HUMSAFR SPL,MUZAFFARPUR JN,MFP,456,NR,85.378006,26.122311
4652,JYG HUMSAFR SPL,SAMASTIPUR JN,SPJ,478,NR,85.78736,25.858304
4652,JYG HUMSAFR SPL,DARBHANGA JN,DBG,502,NR,85.907575,26.157088
4652,JYG HUMSAFR SPL,JAYNAGAR,JYG,460,NR,86.134871,26.589465
