Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
9819,SGAC DNR SPL,SOGARIA,SGAC,0,WCR,75.90022100000000,25.230055
9819,SGAC DNR SPL,BARAN,BAZ,9,WCR,76.50512840000000,25.0967701
9819,SGAC DNR SPL,RUTHIYAI,RTA,1,WCR,77.175827,24.531922
9819,SGAC DNR SPL,GUNA,GUNA,17,WCR,77.314104,24.6405
9819,SGAC DNR SPL,SAUGOR,SGO,99,WCR,78.74292,23.84735
9819,SGAC DNR SPL,DAMOH,DMO,169,WCR,79.432246,23.836693
9819,SGAC DNR SPL,KATNI MURWARA,KMZ,228,WCR,80.4014844,23.8343563
9819,SGAC DNR SPL,MAIHAR,MYR,256,WCR,80.763148,24.255485
9819,SGAC DNR SPL,SATNA,STA,265,WCR,80.827717,24.568619
9819,SGAC DNR SPL,MANIKPUR JN,MKP,243,WCR,81.09365700000000,25.063492
9819,SGAC DNR SPL,PRAYAGRAJ CHHEOKI,PCOI,343,WCR,,
9819,SGAC DNR SPL,VINDHYACHAL,BDL,435,WCR,82.5020212,25.1607717
9819,SGAC DNR SPL,PT DEEN DAYAL UPADHYAY JN,DDU,526,WCR,,
9819,SGAC DNR SPL,BUXAR,BXR,669,WCR,83.982184,25.562067
9819,SGAC DNR SPL,ARA,ARA,796,WCR,84.66259600000000,25.548889
9819,SGAC DNR SPL,DANAPUR,DNR,883,WCR,85.044629,25.581921
