Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
5577,SHC ANVT GR SPL,SAHARSA JN,SHC,103,ECR,86.594953,25.875208
5577,SHC ANVT GR SPL,GARH BARUARI,GEB,110,ECR,86.605596,26.019349
5577,SHC ANVT GR SPL,SUPAUL,SOU,107,ECR,86.603023,26.117557
5577,SHC ANVT GR SPL,SARAYGARH,SRGR,116,ECR,"26.293581301881947, 86.73797672514308",26.2936198333873
5577,SHC ANVT GR SPL,NIRMALI,NMA,123,ECR,86.57461500000000,26.305325
5577,SHC ANVT GR SPL,GHOGARDIHA,GGH,128,ECR,86.468503,26.282768
5577,SHC ANVT GR SPL,JHANJHARPUR,JJP,135,ECR,86.267833,26.228493
5577,SHC ANVT GR SPL,SAKRI JN,SKI,151,ECR,86.078137,26.208947
5577,SHC ANVT GR SPL,DARBHANGA JN,DBG,178,ECR,85.907575,26.157088
5577,SHC ANVT GR SPL,JANAKPUR ROAD,JNR,195,ECR,85.70085600000000,26.467914
5577,SHC ANVT GR SPL,SITAMARHI,SMI,186,ECR,85.504707,26.594374
5577,SHC ANVT GR SPL,BAIRAGNIA,BGU,190,ECR,85.27333400000000,26.738282
5577,SHC ANVT GR SPL,RAXAUL JN,RXL,221,ECR,84.84456400000000,26.987018
5577,SHC ANVT GR SPL,NARKATIAGANJ JN,NKE,238,ECR,84.464045,27.105035
5577,SHC ANVT GR SPL,BAGAHA,BUG,263,ECR,84.066991,27.130045
5577,SHC ANVT GR SPL,KAPTANGANJ JN,CPJ,197,ECR,83.69990700000000,26.926388
5577,SHC ANVT GR SPL,GORAKHPUR JN,GKP,233,ECR,83.381499,26.759311
5577,SHC ANVT GR SPL,BASTI,BST,200,ECR,82.77005900000000,26.815678
5577,SHC ANVT GR SPL,GONDA JN,GD,356,ECR,81.97815200000000,27.154613
5577,SHC ANVT GR SPL,SITAPUR,STP,347,ECR,80.697762,27.558728
5577,SHC ANVT GR SPL,SHAHJEHANPUR,SPN,355,ECR,79.904605,27.894224
5577,SHC ANVT GR SPL,BAREILLY,BE,380,ECR,79.4108444,28.3371543
5577,SHC ANVT GR SPL,MORADABAD,MB,367,ECR,78.765801,28.831621
5577,SHC ANVT GR SPL,GHAZIABAD,GZB,426,ECR,77.431099,28.649702
5577,SHC ANVT GR SPL,ANAND VIHAR TRM,ANVT,416,ECR,77.31521255,28.6505035654
