Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22160,MUMBAI EXPRESS,CHENNAI CENTRAL,MAS,1,CR,80.27485630000000,13.0847613
22160,MUMBAI EXPRESS,TIRUVALLUR,TRL,7,CR,79.913105,13.115764
22160,MUMBAI EXPRESS,ARAKKONAM,AJJ,8,CR,79.667991,13.081512
22160,MUMBAI EXPRESS,TIRUTTANI,TRT,7,CR,79.611386,13.179217
22160,MUMBAI EXPRESS,PUTTUR,PUT,5,CR,79.552666,13.439642
22160,MUMBAI EXPRESS,RENIGUNTA JN,RU,10,CR,79.50629000000000,13.636261
22160,MUMBAI EXPRESS,KODURU,KOU,11,CR,79.345687,13.948578
22160,MUMBAI EXPRESS,RAZAMPETA,RJP,20,CR,79.15274100000000,14.184525
22160,MUMBAI EXPRESS,CUDDAPAH,HX,25,CR,78.829184,14.45169
22160,MUMBAI EXPRESS,YERRAGUNTLA,YA,23,CR,78.534003,14.642328
22160,MUMBAI EXPRESS,TADIPATRI,TU,22,CR,77.978985,14.907558
22160,MUMBAI EXPRESS,GOOTY JN,GY,19,CR,77.625823,15.149208
22160,MUMBAI EXPRESS,GUNTAKAL JN,GTL,33,CR,77.36661100000000,15.17556
22160,MUMBAI EXPRESS,ADONI,AD,45,CR,77.27485,15.617035
22160,MUMBAI EXPRESS,MANTHRALAYAM RD,MALM,43,CR,77.299196,15.949035
22160,MUMBAI EXPRESS,RAICHUR,RC,48,CR,77.339165,16.192441
22160,MUMBAI EXPRESS,YADGIR,YG,50,CR,77.13036600000000,16.744396
22160,MUMBAI EXPRESS,WADI,WADI,24,CR,76.99155000000000,17.054312
22160,MUMBAI EXPRESS,KALABURAGI JN,KLBG,21,CR,,
22160,MUMBAI EXPRESS,SOLAPUR JN,SUR,16,CR,75.893401,17.664496
22160,MUMBAI EXPRESS,KURDUVADI,KWV,19,CR,75.41711800000000,18.091348
22160,MUMBAI EXPRESS,DAUND JN,DD,6,CR,74.578622,18.463547
22160,MUMBAI EXPRESS,PUNE JN,PUNE,10,CR,73.873086,18.529378
22160,MUMBAI EXPRESS,KHADKI,KK,13,CR,73.840513,18.56301
22160,MUMBAI EXPRESS,KALYAN JN,KYN,23,CR,73.12974,19.234716
22160,MUMBAI EXPRESS,THANE,TNA,11,CR,72.97541700000000,19.185757
22160,MUMBAI EXPRESS,DADAR,DR,9,CR,72.842972,19.017179
