Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22168,NZM SGRL SF EXP,H NIZAMUDDIN,NZM,0,WCR,77.254249,28.58733
22168,NZM SGRL SF EXP,FARIDABAD,FDB,8,WCR,77.30734800000000,28.411473
22168,NZM SGRL SF EXP,MATHURA JN,MTJ,15,WCR,77.67311700000000,27.480145
22168,NZM SGRL SF EXP,AGRA CANTT,AGC,24,WCR,77.990153,27.157992
22168,NZM SGRL SF EXP,GWALIOR,GWL,17,WCR,78.18229200000000,26.216483
22168,NZM SGRL SF EXP,V LAKSHMIBAI JHANSI,VGLJ,25,WCR,78.5533,25.4439
22168,NZM SGRL SF EXP,SAUGOR,SGO,49,WCR,78.74292,23.84735
22168,NZM SGRL SF EXP,DAMOH,DMO,63,WCR,79.432246,23.836693
22168,NZM SGRL SF EXP,KATNI MURWARA,KMZ,87,WCR,80.4014844,23.8343563
22168,NZM SGRL SF EXP,KHANNA BANJARI,KHBJ,99,WCR,80.822716,23.897087
22168,NZM SGRL SF EXP,BEOHARI,BEHR,106,WCR,81.3797154,24.0002687
22168,NZM SGRL SF EXP,MARWASGRAM,MWJ,103,WCR,81.836685,24.098212
22168,NZM SGRL SF EXP,SAREIGRAM,SGAM,105,WCR,82.205614,24.039636
22168,NZM SGRL SF EXP,BARGAWAN,BRGW,107,WCR,82.455989,24.197002
22168,NZM SGRL SF EXP,SINGRAULI,SGRL,57,WCR,82.642735,24.204257
