Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12168,BSBS LTT SUP EXP,BANARAS,BSBS,35,CR,,
12168,BSBS LTT SUP EXP,VARANASI JN,BSB,44,CR,82.986468,25.327281
12168,BSBS LTT SUP EXP,PRAYAGRAJ CHHEOKI,PCOI,90,CR,,
12168,BSBS LTT SUP EXP,MANIKPUR JN,MKP,76,CR,81.09365700000000,25.063492
12168,BSBS LTT SUP EXP,SATNA,STA,96,CR,80.827717,24.568619
12168,BSBS LTT SUP EXP,MAIHAR,MYR,103,CR,80.763148,24.255485
12168,BSBS LTT SUP EXP,KATNI,KTE,114,CR,80.400543,23.833385
12168,BSBS LTT SUP EXP,JABALPUR,JBP,117,CR,79.950919,23.164636
12168,BSBS LTT SUP EXP,ITARSI JN,ET,68,CR,77.767128,22.608258
12168,BSBS LTT SUP EXP,KHANDWA,KNW,60,CR,76.353227,21.823596
12168,BSBS LTT SUP EXP,BURHANPUR,BAU,66,CR,76.1986787,21.3343976
12168,BSBS LTT SUP EXP,BHUSAVAL JN,BSL,72,CR,75.78867170000000,21.0472812
12168,BSBS LTT SUP EXP,NASIK ROAD,NK,71,CR,73.841897,19.947627
12168,BSBS LTT SUP EXP,KALYAN JN,KYN,85,CR,73.12974,19.234716
12168,BSBS LTT SUP EXP,LOKMANYATILAK T,LTT,51,CR,72.89173900000000,19.07032
