Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22442,CNB CKTD INTERCITY,KANPUR CENTRAL,CNB,6,NCR,80.350966,26.45424
22442,CNB CKTD INTERCITY,SIRSAUL,SSL,18,NCR,80.462852,26.297301
22442,CNB CKTD INTERCITY,AUNG,AUNG,26,NCR,80.544495,26.16423
22442,CNB CKTD INTERCITY,BINDKI ROAD,BKO,28,NCR,80.580557,26.116562
22442,CNB CKTD INTERCITY,FATEHPUR,FTP,45,NCR,80.801869,25.917489
22442,CNB CKTD INTERCITY,KHAGA,KGA,50,NCR,81.102658,25.761853
22442,CNB CKTD INTERCITY,SIRATHU,SRO,54,NCR,81.31786,25.650642
22442,CNB CKTD INTERCITY,BHARWARI,BRE,59,NCR,81.4918665,25.5591917
22442,CNB CKTD INTERCITY,PRAYAGRAJ JN,PRYJ,127,NCR,81.8253,25.4453
22442,CNB CKTD INTERCITY,NAINI,NYN,144,NCR,81.86004200000000,25.393138
22442,CNB CKTD INTERCITY,SHANKARGARH,SRJ,151,NCR,81.6190324237,25.1813005966
22442,CNB CKTD INTERCITY,MANIKPUR JN,MKP,157,NCR,81.09365700000000,25.063492
22442,CNB CKTD INTERCITY,CHITRAKOOTDHAM,CKTD,171,NCR,80.922775,25.217611
