Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22534,YPR GORAKPUR EXP,YESVANTPUR JN,YPR,1,NER,77.55117400000000,13.022839
22534,YPR GORAKPUR EXP,HINDUPUR,HUP,7,NER,77.500362,13.819144
22534,YPR GORAKPUR EXP,DHARMAVARAM JN,DMM,25,NER,77.717115,14.424369
22534,YPR GORAKPUR EXP,GUNTAKAL JN,GTL,35,NER,77.36661100000000,15.17556
22534,YPR GORAKPUR EXP,MANTHRALAYAM RD,MALM,31,NER,77.299196,15.949035
22534,YPR GORAKPUR EXP,SECUNDERABAD JN,SC,28,NER,78.50148100000000,17.433147
22534,YPR GORAKPUR EXP,KAZIPET JN,KZJ,49,NER,79.511025,17.974211
22534,YPR GORAKPUR EXP,SIRPUR KAGAZNGR,SKZR,63,NER,79.489201,19.345659
22534,YPR GORAKPUR EXP,BALHARSHAH,BPQ,33,NER,79.3485858,19.8490173
22534,YPR GORAKPUR EXP,CHANDRAPUR,CD,36,NER,79.300505,19.960126
22534,YPR GORAKPUR EXP,NAGPUR,NGP,34,NER,79.089004,21.153567
22534,YPR GORAKPUR EXP,ITARSI JN,ET,21,NER,77.767128,22.608258
22534,YPR GORAKPUR EXP,BHOPAL JN,BPL,25,NER,77.4131428577,23.2668843843
22534,YPR GORAKPUR EXP,BINA JN,BINA,16,NER,78.1831998,24.1709735
22534,YPR GORAKPUR EXP,V LAKSHMIBAI JHANSI,VGLJ,28,NER,78.5533,25.4439
22534,YPR GORAKPUR EXP,ORAI,ORAI,45,NER,79.459533963,25.9825370076
22534,YPR GORAKPUR EXP,POKHRAYAN,PHN,46,NER,79.84088800000000,26.222964
22534,YPR GORAKPUR EXP,KANPUR CENTRAL,CNB,25,NER,80.350966,26.45424
22534,YPR GORAKPUR EXP,UNNAO JN,ON,34,NER,80.486199,26.548354
22534,YPR GORAKPUR EXP,AISHBAGH,ASH,38,NER,80.90960679930000,26.8373880081
22534,YPR GORAKPUR EXP,BADSHAHNAGAR,BNZ,50,NER,80.9613606,26.8686134
22534,YPR GORAKPUR EXP,BARABANKI JN,BBK,59,NER,81.18104,26.935335
22534,YPR GORAKPUR EXP,GONDA JN,GD,86,NER,81.97815200000000,27.154613
22534,YPR GORAKPUR EXP,BASTI,BST,80,NER,82.77005900000000,26.815678
22534,YPR GORAKPUR EXP,GORAKHPUR JN,GKP,54,NER,83.381499,26.759311
